15:15:05.853582 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1
15:15:07.553722 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 151
15:15:07.555175 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 151
15:15:07.565588 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 152
15:15:07.565647 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 152
15:15:07.576275 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 153
15:15:07.576418 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 153
15:15:07.587830 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 154
15:15:07.588256 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 154
15:15:07.599501 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 155
15:15:07.599818 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 155
15:15:07.609966 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 156
15:15:07.610160 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 156
15:15:07.621766 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 157
15:15:07.622254 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 157
15:15:07.632477 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 158
15:15:07.632545 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 158
15:15:07.643038 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 159
15:15:07.643152 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 159
15:15:07.653480 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 160
15:15:07.655781 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 160
15:15:07.663758 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 161
15:15:07.668430 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 161
15:15:07.674532 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 162
15:15:07.680228 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 162
15:15:07.687085 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 163
15:15:07.690634 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 163
15:15:07.699282 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 164
15:15:07.703362 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 164
15:15:07.710759 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 165
15:15:07.713594 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 165
15:15:07.722695 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 166
15:15:07.724056 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 166
15:15:07.732968 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 167
15:15:07.736893 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 167
15:15:07.744695 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 168
15:15:07.747338 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 168
15:15:07.756424 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 169
15:15:07.757862 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 169
15:15:07.766743 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 170
15:15:07.770561 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 170
15:15:07.777691 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 171
15:15:07.780792 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 171
15:15:07.789509 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 172
15:15:07.793199 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 172
15:15:07.800509 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 173
15:15:07.805905 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 173
15:15:07.811807 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 174
15:15:07.817365 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 174
15:15:07.823197 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 175
15:15:07.830027 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 175
15:15:07.833738 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 176
15:15:07.841197 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 176
15:15:07.844170 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 177
15:15:07.853099 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 177
15:15:07.854846 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 178
15:15:07.864525 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 178
15:15:07.865061 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 179
15:15:07.875378 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 180
15:15:07.875565 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 179
15:15:07.886818 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 180
15:15:07.887017 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 181
15:15:07.897190 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 181
15:15:07.897384 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 182
15:15:07.908394 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 183
15:15:07.908491 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 182
15:15:07.919530 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 184
15:15:07.919602 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 183
15:15:07.929705 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 185
15:15:07.929831 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 184
15:15:07.940463 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 186
15:15:07.940511 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 185
15:15:07.952254 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 186
15:15:07.952322 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 187
15:15:07.964891 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 188
15:15:07.964973 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 187
15:15:07.976488 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 189
15:15:07.976659 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 188
15:15:07.987915 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 189
15:15:07.988025 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 190
15:15:07.999169 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 191
15:15:07.999279 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 190
15:15:08.010968 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 191
15:15:08.011233 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 192
15:15:08.021583 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 192
15:15:08.022461 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 193
15:15:08.032631 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 194
15:15:08.032888 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 193
15:15:08.043032 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 195
15:15:08.043248 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 194
15:15:08.055644 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 196
15:15:08.055756 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 195
15:15:08.068229 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 197
15:15:08.068335 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 196
15:15:08.079262 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 198
15:15:08.079397 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 197
15:15:08.091403 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 198
15:15:08.091469 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 199
15:15:08.102844 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 199
15:15:08.102893 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 200
15:15:08.115486 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 201
15:15:08.115599 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 200
15:15:08.126414 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 201
15:15:08.126463 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 202
15:15:08.138149 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 202
15:15:08.138199 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 203
15:15:08.148665 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 203
15:15:08.148786 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 204
15:15:08.159489 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 204
15:15:08.159507 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 205
15:15:08.170558 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 206
15:15:08.170678 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 205
15:15:08.182854 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 207
15:15:08.182937 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 206
15:15:08.195395 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 208
15:15:08.195496 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 207
15:15:08.206669 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 209
15:15:08.206724 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 208
15:15:08.217530 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 209
15:15:08.217636 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 210
15:15:08.228351 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 210
15:15:08.228442 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 211
15:15:08.240858 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 211
15:15:08.240910 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 212
15:15:08.252034 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 212
15:15:08.252141 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 213
15:15:08.262804 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 214
15:15:08.263271 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 213
15:15:08.274480 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 214
15:15:08.274636 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 215
15:15:08.286974 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 215
15:15:08.287183 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 216
15:15:08.298211 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 216
15:15:08.298249 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 217
15:15:08.309439 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 218
15:15:08.309532 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 217
15:15:08.320514 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 219
15:15:08.320570 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 218
15:15:08.330861 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 220
15:15:08.331093 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 219
15:15:08.341539 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 220
15:15:08.341589 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 221
15:15:08.353617 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 221
15:15:08.353681 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 222
15:15:08.364093 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 223
15:15:08.364136 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 222
15:15:08.375563 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 224
15:15:08.375764 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 223
15:15:08.386988 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 225
15:15:08.387107 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 224
15:15:08.397368 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 226
15:15:08.397487 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 225
15:15:08.407959 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 226
15:15:08.407997 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 227
15:15:08.418847 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 227
15:15:08.418996 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 228
15:15:08.429304 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 228
15:15:08.429364 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 229
15:15:08.441020 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 230
15:15:08.441122 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 229
15:15:08.451487 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 231
15:15:08.451609 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 230
15:15:08.463905 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 231
15:15:08.463934 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 232
15:15:08.475715 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 232
15:15:08.475757 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 233
15:15:08.486013 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 233
15:15:08.486139 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 234
15:15:08.498570 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 235
15:15:08.498680 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 234
15:15:08.509091 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 236
15:15:08.509152 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 235
15:15:08.521591 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 237
15:15:08.521807 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 236
15:15:08.534593 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 237
15:15:08.534696 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 238
15:15:08.546735 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 239
15:15:08.546807 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 238
15:15:08.557065 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 239
15:15:08.558170 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 240
15:15:08.569714 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 240
15:15:08.569743 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 241
15:15:08.580209 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 242
15:15:08.580237 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 241
15:15:08.590982 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 243
15:15:08.591041 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 242
15:15:08.602465 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 244
15:15:08.602559 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 243
15:15:08.613559 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 244
15:15:08.613682 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 245
15:15:08.624716 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 246
15:15:08.624773 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 245
15:15:08.635143 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 247
15:15:08.635462 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 246
15:15:08.645418 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 248
15:15:08.646199 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 247
15:15:08.656720 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 249
15:15:08.656825 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 248
15:15:08.667043 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 249
15:15:08.667136 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 250
15:15:08.679792 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 250
15:15:08.679885 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 251
15:15:08.692328 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 251
15:15:08.692481 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 252
15:15:08.702892 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 252
15:15:08.702973 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 253
15:15:08.713308 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 254
15:15:08.713415 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 253
15:15:08.726054 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 254
15:15:08.726106 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 255
15:15:08.736599 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 255
15:15:08.736644 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 256
15:15:08.747264 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 257
15:15:08.747481 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 256
15:15:08.758871 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 258
15:15:08.758996 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 257
15:15:08.771377 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 259
15:15:08.771502 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 258
15:15:08.783421 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 260
15:15:08.783475 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 259
15:15:08.794551 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 260
15:15:08.794724 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 261
15:15:08.807068 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 261
15:15:08.807404 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 262
15:15:08.817492 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 262
15:15:08.817622 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 263
15:15:08.829999 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 263
15:15:08.830355 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 264
15:15:08.842461 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 265
15:15:08.842586 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 264
15:15:08.855032 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 266
15:15:08.855139 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 265
15:15:08.868012 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 266
15:15:08.868080 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 267
15:15:08.878437 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 267
15:15:08.878517 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 268
15:15:08.889092 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 268
