14:58:37.624146 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
14:58:41.094068 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 304
14:58:41.105333 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 305
14:58:41.116459 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 306
14:58:41.127838 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 307
14:58:41.139152 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 308
14:58:41.150404 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 309
14:58:41.161681 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 310
14:58:41.172812 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 311
14:58:41.184028 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 312
14:58:41.195261 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 313
14:58:41.206446 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 314
14:58:41.217902 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 315
14:58:41.229164 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 316
14:58:41.240279 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 317
14:58:41.251493 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 318
14:58:41.262761 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 319
14:58:41.273857 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 320
14:58:41.285243 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 321
14:58:41.296483 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 322
14:58:41.307621 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 323
14:58:41.318853 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 324
14:58:41.330639 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 325
14:58:41.341712 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 326
14:58:41.352849 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 327
14:58:41.364220 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 328
14:58:41.375433 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 329
14:58:41.386718 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 330
14:58:41.398996 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 331
14:58:41.411004 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 332
14:58:41.422149 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 333
14:58:41.433287 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 334
14:58:41.444437 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 335
14:58:41.455440 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 336
14:58:41.466539 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 337
14:58:41.477743 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 338
14:58:41.488824 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 339
14:58:41.500099 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 340
14:58:41.511351 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 341
14:58:41.522515 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 342
14:58:41.533632 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 343
14:58:41.544760 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 344
14:58:41.556387 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 345
14:58:41.567724 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 346
14:58:41.578986 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 347
14:58:41.590224 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 348
14:58:41.601351 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 349
14:58:41.612485 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 350
14:58:41.623692 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 351
14:58:41.637759 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 352
14:58:41.649642 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 353
14:58:41.661673 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 354
14:58:41.672935 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 355
14:58:41.684156 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 356
14:58:41.695247 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 357
14:58:41.705986 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 358
14:58:41.716703 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 359
14:58:41.727454 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 360
14:58:41.738440 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 361
14:58:41.749557 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 362
14:58:41.764083 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 363
14:58:41.775447 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 364
14:58:41.786569 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 365
14:58:41.797689 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 366
14:58:41.808842 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 367
14:58:41.820057 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 368
14:58:41.831174 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 369
14:58:41.842296 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 370
14:58:41.853284 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 371
14:58:41.864378 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 372
14:58:41.875582 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 373
14:58:41.886718 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 374
14:58:41.898685 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 375
14:58:41.910060 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 376
14:58:41.921309 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 377
14:58:41.932686 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 378
14:58:41.943859 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 379
14:58:41.954871 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 380
14:58:41.965960 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 381
14:58:41.977098 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 382
14:58:41.988313 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 383
14:58:41.999580 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 384
14:58:42.010922 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 385
14:58:42.021984 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 386
14:58:42.033076 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 387
14:58:42.044310 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 388
14:58:42.055318 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 389
14:58:42.066972 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 390
14:58:42.077949 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 391
14:58:42.088645 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 392
14:58:42.099726 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 393
14:58:42.111241 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 394
14:58:42.122739 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 395
14:58:42.133912 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 396
14:58:42.144935 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 397
14:58:42.156065 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 398
14:58:42.167247 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 399
14:58:42.178508 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 400
14:58:42.190640 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 401
14:58:42.201810 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 402
14:58:42.212944 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 403
14:58:42.224851 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 404
14:58:42.235865 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 405
14:58:42.247012 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 406
14:58:42.258224 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 407
14:58:42.269228 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 408
14:58:42.280437 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 409
14:58:42.291615 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 410
14:58:42.302692 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 411
14:58:42.313797 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 412
14:58:42.324925 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 413
14:58:42.335927 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 414
14:58:42.347051 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 415
14:58:42.358265 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 416
14:58:42.369381 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 417
14:58:42.380621 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 418
14:58:42.391762 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 419
14:58:42.402828 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 420
14:58:42.414000 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 421
14:58:42.425198 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 422
14:58:42.436227 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 423
14:58:42.447343 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 424
14:58:42.458594 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 425
14:58:42.469836 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 426
14:58:42.481063 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 427
14:58:42.492336 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 428
14:58:42.503481 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 429
14:58:42.516420 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 430
14:58:42.527640 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 431
14:58:42.539343 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 432
14:58:42.550535 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 433
14:58:42.561646 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 434
14:58:42.572836 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 435
14:58:42.583923 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 436
14:58:42.595056 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 437
14:58:42.606251 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 438
14:58:42.617290 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 439
14:58:42.630506 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 440
14:58:42.642010 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 441
14:58:42.654034 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 442
14:58:42.664847 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 443
14:58:42.675620 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 444
14:58:42.686565 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 445
14:58:42.697566 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 446
14:58:42.708513 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 447
14:58:42.719870 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 448
14:58:42.731618 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 449
14:58:42.742816 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 450
14:58:42.754542 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 451
14:58:42.765645 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 452
14:58:42.776770 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 453
14:58:42.787946 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 454
14:58:42.799042 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 455
14:58:42.810269 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 456
14:58:42.821405 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 457
14:58:42.832437 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 458
14:58:42.843600 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 459
14:58:42.854870 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 460
14:58:42.865954 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 461
14:58:42.877120 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 462
14:58:42.888328 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 463
14:58:42.899453 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 464
14:58:42.910697 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 465
14:58:42.921881 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 466
14:58:42.932896 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 467
14:58:42.944034 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 468
14:58:42.955222 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 469
14:58:42.966313 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 470
14:58:42.977499 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 471
14:58:42.988706 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 472
14:58:43.000065 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 473
14:58:43.011212 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 474
14:58:43.022407 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 475
14:58:43.033410 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 476
14:58:43.044527 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 477
14:58:43.055670 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 478
14:58:43.066753 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 479
14:58:43.077928 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 480
14:58:43.089111 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 481
14:58:43.100251 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 482
14:58:43.111344 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 483
14:58:43.122592 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 484
14:58:43.134298 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 485
14:58:43.146894 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 486
14:58:43.158071 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 487
14:58:43.169221 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 488
14:58:43.180358 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 489
14:58:43.191476 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 490
14:58:43.202684 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 491
14:58:43.214016 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 492
14:58:43.225927 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 493
14:58:43.237162 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 494
14:58:43.248722 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 495
14:58:43.260077 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 496
14:58:43.271368 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 497
14:58:43.282512 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 498
14:58:43.293731 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 499
14:58:43.305010 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 500
14:58:43.316113 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 501
14:58:43.327340 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 502
14:58:43.338602 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 503
14:58:43.351401 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 504
14:58:43.362595 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 505
14:58:43.373820 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 506
14:58:43.385018 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 507
14:58:43.396059 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 508
14:58:43.407175 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 509
14:58:43.418692 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 510
14:58:43.429820 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 511
14:58:43.440945 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 512
14:58:43.452106 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 513
14:58:43.463195 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 514
14:58:43.474315 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 515
14:58:43.485480 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 516
14:58:43.496504 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 517
14:58:43.507668 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 518
14:58:43.519031 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 519
14:58:43.530231 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 520
14:58:43.541486 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 521
14:58:43.552729 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 522
14:58:43.563827 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 523
14:58:43.574938 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 524
14:58:43.586079 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 525
14:58:43.597096 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 526
14:58:43.608223 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 527
14:58:43.619546 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 528
14:58:43.632096 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 529
14:58:43.643000 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 530
14:58:43.653881 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 531
14:58:43.664595 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 532
14:58:43.675273 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 533
14:58:43.685909 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 534
14:58:43.696378 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 535
14:58:43.706955 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 536
14:58:43.717813 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 537
