18:05:20.990349 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
18:05:36.930013 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1420
18:05:36.937434 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1422
18:05:36.941233 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1421
18:05:36.948007 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1423
18:05:36.951813 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1422
18:05:36.960783 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1424
18:05:36.962413 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1423
18:05:36.973550 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1424
18:05:36.973660 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1425
18:05:36.984045 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1426
18:05:36.984115 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1425
18:05:36.994358 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1427
18:05:36.995867 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1426
18:05:37.004839 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1428
18:05:37.008619 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1427
18:05:37.015466 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1429
18:05:37.021407 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1428
18:05:37.026028 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1430
18:05:37.032274 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1429
18:05:37.038564 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1431
18:05:37.045067 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1430
18:05:37.049051 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1432
18:05:37.056422 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1431
18:05:37.060304 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1433
18:05:37.066739 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1432
18:05:37.072978 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1434
18:05:37.077042 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1433
18:05:37.083590 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1435
18:05:37.087198 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1434
18:05:37.096281 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1436
18:05:37.097840 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1435
18:05:37.109015 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1437
18:05:37.109082 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1436
18:05:37.119326 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1437
18:05:37.119467 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1438
18:05:37.132042 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1438
18:05:37.132100 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1439
18:05:37.142650 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1439
18:05:37.142811 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1440
18:05:37.153315 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1441
18:05:37.153390 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1440
18:05:37.163858 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1442
18:05:37.163974 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1441
18:05:37.174318 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1442
18:05:37.174429 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1443
18:05:37.186991 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1443
18:05:37.187091 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1444
18:05:37.197565 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1444
18:05:37.197671 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1445
18:05:37.207994 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1445
18:05:37.208088 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1446
18:05:37.218512 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1446
18:05:37.219250 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1447
18:05:37.228871 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1447
18:05:37.231147 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1448
18:05:37.241471 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1449
18:05:37.241570 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1448
18:05:37.251993 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1450
18:05:37.252106 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1449
18:05:37.262442 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1450
18:05:37.262551 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1451
18:05:37.272937 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1451
18:05:37.273032 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1452
18:05:37.283386 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1453
18:05:37.283467 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1452
18:05:37.293812 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1453
18:05:37.293912 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1454
18:05:37.304325 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1455
18:05:37.305842 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1454
18:05:37.314564 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1456
18:05:37.316061 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1455
18:05:37.326513 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1457
18:05:37.326591 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1456
18:05:37.337029 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1457
18:05:37.339144 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1458
18:05:37.347515 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1458
18:05:37.349753 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1459
18:05:37.357879 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1459
18:05:37.360175 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1460
18:05:37.368351 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1460
18:05:37.370593 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1461
18:05:37.378938 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1461
18:05:37.381185 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1462
18:05:37.389515 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1462
18:05:37.391788 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1463
18:05:37.402123 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1464
18:05:37.402208 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1463
18:05:37.412618 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1465
18:05:37.412716 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1464
18:05:37.423109 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1465
18:05:37.423217 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1466
18:05:37.433920 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1467
18:05:37.434070 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1466
18:05:37.444655 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1467
18:05:37.444797 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1468
18:05:37.455120 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1468
18:05:37.455214 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1469
18:05:37.465873 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1469
18:05:37.465974 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1470
18:05:37.476580 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1471
18:05:37.476771 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1470
18:05:37.487006 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1472
18:05:37.487082 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1471
18:05:37.497773 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1473
18:05:37.497882 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1472
18:05:37.508383 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1474
18:05:37.509121 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1473
18:05:37.518717 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1475
18:05:37.521697 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1474
18:05:37.531289 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1476
18:05:37.532130 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1475
18:05:37.543920 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1477
18:05:37.544045 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1476
18:05:37.554473 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1478
18:05:37.554664 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1477
18:05:37.565000 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1478
18:05:37.565108 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1479
18:05:37.575369 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1479
18:05:37.575470 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1480
18:05:37.585741 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1481
18:05:37.585870 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1480
18:05:37.596245 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1482
18:05:37.596431 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1481
18:05:37.606609 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1483
18:05:37.606748 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1482
18:05:37.616882 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1484
18:05:37.617082 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1483
18:05:37.627175 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1485
18:05:37.627380 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1484
18:05:37.638417 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1486
18:05:37.638496 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1485
18:05:37.649495 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1487
18:05:37.649541 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1486
18:05:37.659741 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1488
18:05:37.659863 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1487
18:05:37.670233 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1488
18:05:37.670359 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1489
18:05:37.681259 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1490
18:05:37.681345 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1489
18:05:37.691570 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1490
18:05:37.691685 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1491
18:05:37.702019 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1492
18:05:37.702125 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1491
18:05:37.712618 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1492
18:05:37.712670 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1493
18:05:37.722999 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1493
18:05:37.723103 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1494
18:05:37.733502 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1495
18:05:37.733612 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1494
18:05:37.746107 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1496
18:05:37.746205 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1495
18:05:37.756526 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1496
18:05:37.756633 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1497
18:05:37.766994 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1497
18:05:37.767096 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1498
18:05:37.777464 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1498
18:05:37.777555 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1499
18:05:37.787965 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1500
18:05:37.788055 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1499
18:05:37.798423 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1500
18:05:37.798527 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1501
18:05:37.809156 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1502
18:05:37.809243 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1501
18:05:37.819663 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1502
18:05:37.819771 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1503
18:05:37.830194 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1503
18:05:37.830301 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1504
18:05:37.840558 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1504
18:05:37.840669 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1505
18:05:37.851571 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1505
18:05:37.851685 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1506
18:05:37.862181 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1506
18:05:37.862287 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1507
18:05:37.874792 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1508
18:05:37.874900 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1507
18:05:37.887447 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1508
18:05:37.887571 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1509
18:05:37.898032 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1510
18:05:37.898154 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1509
18:05:37.908370 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1510
18:05:37.908500 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1511
18:05:37.918584 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1511
18:05:37.918827 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1512
18:05:37.928915 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1512
18:05:37.929169 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1513
18:05:37.939701 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1513
18:05:37.939811 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1514
18:05:37.950182 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1514
18:05:37.950298 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1515
18:05:37.960505 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1515
18:05:37.960600 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1516
18:05:37.970909 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1516
18:05:37.971666 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1517
18:05:37.981405 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1517
18:05:37.983691 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1518
18:05:37.991867 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1518
18:05:37.994193 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1519
18:05:38.002449 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1519
18:05:38.004724 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1520
18:05:38.014513 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1520
18:05:38.015300 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1521
18:05:38.025279 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1521
18:05:38.027461 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1522
18:05:38.035787 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1522
18:05:38.040223 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1523
18:05:38.046315 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1523
18:05:38.050761 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1524
18:05:38.056589 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1524
18:05:38.061240 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1525
18:05:38.066856 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1525
18:05:38.071545 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1526
18:05:38.077140 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1526
18:05:38.083136 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1527
18:05:38.087255 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1527
18:05:38.094272 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1528
18:05:38.098591 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1528
18:05:38.106976 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1529
18:05:38.109088 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1529
18:05:38.119694 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1530
18:05:38.121112 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1530
18:05:38.130086 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1531
18:05:38.133771 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1531
18:05:38.141768 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1532
18:05:38.144206 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1532
18:05:38.152391 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1533
18:05:38.156773 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1533
18:05:38.162684 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1534
18:05:38.167224 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1534
18:05:38.173341 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1535
18:05:38.177922 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1535
18:05:38.183650 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1536
18:05:38.190513 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1536
18:05:38.194419 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1537
18:05:38.201351 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1537
