Sun Feb 14 17:27:47 2016,received , 138 , 2.59221625328,lte
Sun Feb 14 17:27:47 2016,received , 137 , 2.60244822502,wifi
Sun Feb 14 17:27:47 2016,received , 139 , 2.58222103119,lte
Sun Feb 14 17:27:47 2016,received , 138 , 2.59250020981,wifi
Sun Feb 14 17:27:47 2016,received , 140 , 2.57235813141,lte
Sun Feb 14 17:27:47 2016,received , 139 , 2.58258605003,wifi
Sun Feb 14 17:27:47 2016,received , 141 , 2.5624229908,lte
Sun Feb 14 17:27:47 2016,received , 140 , 2.57265996933,wifi
Sun Feb 14 17:27:47 2016,received , 142 , 2.55248522758,lte
Sun Feb 14 17:27:47 2016,received , 141 , 2.56272602081,wifi
Sun Feb 14 17:27:47 2016,received , 143 , 2.54254293442,lte
Sun Feb 14 17:27:47 2016,received , 142 , 2.55276823044,wifi
Sun Feb 14 17:27:47 2016,received , 144 , 2.53260302544,lte
Sun Feb 14 17:27:47 2016,received , 143 , 2.54286193848,wifi
Sun Feb 14 17:27:47 2016,received , 145 , 2.52266216278,lte
Sun Feb 14 17:27:47 2016,received , 144 , 2.53287005424,wifi
Sun Feb 14 17:27:47 2016,received , 146 , 2.51264214516,lte
Sun Feb 14 17:27:47 2016,received , 145 , 2.52287197113,wifi
Sun Feb 14 17:27:47 2016,received , 147 , 2.50264716148,lte
Sun Feb 14 17:27:47 2016,received , 146 , 2.51289105415,wifi
Sun Feb 14 17:27:47 2016,received , 148 , 2.49265623093,lte
Sun Feb 14 17:27:47 2016,received , 147 , 2.50290322304,wifi
Sun Feb 14 17:27:47 2016,received , 149 , 2.48267102242,lte
Sun Feb 14 17:27:47 2016,received , 148 , 2.49291205406,wifi
Sun Feb 14 17:27:47 2016,received , 150 , 2.472687006,lte
Sun Feb 14 17:27:47 2016,received , 149 , 2.48294401169,wifi
Sun Feb 14 17:27:47 2016,received , 151 , 2.46271395683,lte
Sun Feb 14 17:27:47 2016,received , 150 , 2.47294807434,wifi
Sun Feb 14 17:27:47 2016,received , 152 , 2.45271515846,lte
Sun Feb 14 17:27:47 2016,received , 151 , 2.46295809746,wifi
Sun Feb 14 17:27:47 2016,received , 153 , 2.44273805618,lte
Sun Feb 14 17:27:47 2016,received , 152 , 2.45300102234,wifi
Sun Feb 14 17:27:47 2016,received , 154 , 2.43277215958,lte
Sun Feb 14 17:27:47 2016,received , 153 , 2.44300413132,wifi
Sun Feb 14 17:27:47 2016,received , 155 , 2.42278289795,lte
Sun Feb 14 17:27:47 2016,received , 154 , 2.43303799629,wifi
Sun Feb 14 17:27:47 2016,received , 156 , 2.41281414032,lte
Sun Feb 14 17:27:47 2016,received , 155 , 2.42310094833,wifi
Sun Feb 14 17:27:47 2016,received , 157 , 2.40289497375,lte
Sun Feb 14 17:27:47 2016,received , 156 , 2.41311907768,wifi
Sun Feb 14 17:27:47 2016,received , 158 , 2.39290714264,lte
Sun Feb 14 17:27:47 2016,received , 159 , 2.38287806511,lte
Sun Feb 14 17:27:47 2016,received , 157 , 2.40323209763,wifi
Sun Feb 14 17:27:47 2016,received , 160 , 2.37288308144,lte
Sun Feb 14 17:27:47 2016,received , 158 , 2.39326119423,wifi
Sun Feb 14 17:27:47 2016,received , 161 , 2.36284899712,lte
Sun Feb 14 17:27:47 2016,received , 159 , 2.38325119019,wifi
Sun Feb 14 17:27:47 2016,received , 162 , 2.3528740406,lte
Sun Feb 14 17:27:47 2016,received , 160 , 2.37328696251,wifi
Sun Feb 14 17:27:47 2016,received , 163 , 2.34289622307,lte
Sun Feb 14 17:27:47 2016,received , 161 , 2.36327695847,wifi
Sun Feb 14 17:27:47 2016,received , 164 , 2.3329501152,lte
Sun Feb 14 17:27:47 2016,received , 165 , 2.32292914391,lte
Sun Feb 14 17:27:47 2016,received , 162 , 2.35332107544,wifi
Sun Feb 14 17:27:47 2016,received , 163 , 2.34339213371,wifi
Sun Feb 14 17:27:47 2016,received , 166 , 2.31300187111,lte
Sun Feb 14 17:27:47 2016,received , 164 , 2.33342003822,wifi
Sun Feb 14 17:27:47 2016,received , 167 , 2.3030769825,lte
Sun Feb 14 17:27:47 2016,received , 165 , 2.32346010208,wifi
Sun Feb 14 17:27:47 2016,received , 168 , 2.29309916496,lte
Sun Feb 14 17:27:47 2016,received , 166 , 2.31350708008,wifi
Sun Feb 14 17:27:47 2016,received , 169 , 2.28316020966,lte
Sun Feb 14 17:27:47 2016,received , 167 , 2.30356192589,wifi
Sun Feb 14 17:27:47 2016,received , 170 , 2.27319025993,lte
Sun Feb 14 17:27:47 2016,received , 168 , 2.29356098175,wifi
Sun Feb 14 17:27:47 2016,received , 171 , 2.26318526268,lte
Sun Feb 14 17:27:47 2016,received , 169 , 2.28357505798,wifi
Sun Feb 14 17:27:47 2016,received , 170 , 2.2735850811,wifi
Sun Feb 14 17:27:47 2016,received , 171 , 2.26348423958,wifi
Sun Feb 14 17:27:47 2016,received , 172 , 2.25337600708,wifi
