11:41:41.307645 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1
11:42:26.813639 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4388
11:42:26.816646 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4388
11:42:26.824001 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4389
11:42:26.826958 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4389
11:42:26.834429 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4390
11:42:26.837231 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4390
11:42:26.844766 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4391
11:42:26.847583 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4391
11:42:26.855146 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4392
11:42:26.857896 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4392
11:42:26.865530 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4393
11:42:26.868209 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4393
11:42:26.875844 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4394
11:42:26.878553 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4394
11:42:26.886155 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4395
11:42:26.888796 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4395
11:42:26.896379 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4396
11:42:26.898998 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4396
11:42:26.906560 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4397
11:42:26.909150 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4397
11:42:26.916743 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4398
11:42:26.919319 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4398
11:42:26.926889 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4399
11:42:26.929498 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4399
11:42:26.937038 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4400
11:42:26.939644 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4400
11:42:26.947215 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4401
11:42:26.949787 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4401
11:42:26.957363 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4402
11:42:26.959919 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4402
11:42:26.967551 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4403
11:42:26.970062 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4403
11:42:26.977714 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4404
11:42:26.980273 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4404
11:42:26.988009 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4405
11:42:26.990543 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4405
11:42:26.998323 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4406
11:42:27.000788 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4406
11:42:27.008603 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4407
11:42:27.010995 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4407
11:42:27.018866 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4408
11:42:27.021243 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4408
11:42:27.029164 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4409
11:42:27.031468 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4409
11:42:27.039418 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4410
11:42:27.041724 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4410
11:42:27.049622 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4411
11:42:27.051967 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4411
11:42:27.059832 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4412
11:42:27.062136 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4412
11:42:27.070055 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4413
11:42:27.072294 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4413
11:42:27.080316 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4414
11:42:27.082494 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4414
11:42:27.090532 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4415
11:42:27.092684 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4415
11:42:27.100733 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4416
11:42:27.102829 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4416
11:42:27.110890 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4417
11:42:27.113014 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4417
11:42:27.121004 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4418
11:42:27.123165 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4418
11:42:27.131182 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4419
11:42:27.133317 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4419
11:42:27.141338 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4420
11:42:27.143446 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4420
11:42:27.151591 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4421
11:42:27.153740 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4421
11:42:27.161872 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4422
11:42:27.163975 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4422
11:42:27.172138 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4423
11:42:27.174287 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4423
11:42:27.182434 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4424
11:42:27.184487 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4424
11:42:27.192626 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4425
11:42:27.194640 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4425
11:42:27.202792 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4426
11:42:27.204792 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4426
11:42:27.212980 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4427
11:42:27.214930 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4427
11:42:27.223129 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4428
11:42:27.225067 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4428
11:42:27.233267 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4429
11:42:27.235208 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4429
11:42:27.243393 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4430
11:42:27.245341 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4430
11:42:27.253548 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4431
11:42:27.255463 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4431
11:42:27.263767 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4432
11:42:27.265804 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4432
11:42:27.274058 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4433
11:42:27.276127 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4433
11:42:27.284364 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4434
11:42:27.286370 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4434
11:42:27.294682 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4435
11:42:27.296591 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4435
11:42:27.304908 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4436
11:42:27.306759 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4436
11:42:27.315059 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4437
11:42:27.316876 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4437
11:42:27.325186 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4438
11:42:27.327019 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4438
11:42:27.335343 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4439
11:42:27.337135 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4439
11:42:27.345481 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4440
11:42:27.347269 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4440
11:42:27.355618 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4441
11:42:27.357402 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4441
11:42:27.365715 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4442
11:42:27.367542 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4442
11:42:27.375807 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4443
11:42:27.377656 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4443
11:42:27.385939 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4444
11:42:27.387786 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4444
11:42:27.396077 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4445
11:42:27.397919 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4445
11:42:27.406241 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4446
11:42:27.408094 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4446
11:42:27.416535 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4447
11:42:27.418449 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4447
11:42:27.426827 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4448
11:42:27.428746 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4448
11:42:27.437202 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4449
11:42:27.439331 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4449
11:42:27.447501 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4450
11:42:27.449649 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4450
11:42:27.457801 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4451
11:42:27.459891 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4451
11:42:27.468177 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4452
11:42:27.470322 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4452
11:42:27.478498 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4453
11:42:27.480629 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4453
11:42:27.488821 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4454
11:42:27.490997 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4454
11:42:27.499138 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4455
11:42:27.501322 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4455
11:42:27.509499 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4456
11:42:27.511586 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4456
11:42:27.519819 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4457
11:42:27.521863 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4457
11:42:27.530124 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4458
11:42:27.532145 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4458
11:42:27.540486 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4459
11:42:27.542471 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4459
11:42:27.550861 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4460
11:42:27.552807 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4460
11:42:27.561209 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4461
11:42:27.563096 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4461
11:42:27.571578 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4462
11:42:27.573458 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4462
11:42:27.581949 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4463
11:42:27.583842 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4463
11:42:27.592266 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4464
11:42:27.594350 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4464
11:42:27.602633 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4465
11:42:27.604695 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4465
11:42:27.613007 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4466
11:42:27.615044 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4466
11:42:27.623381 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4467
11:42:27.625389 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4467
11:42:27.633722 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4468
11:42:27.635674 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4468
11:42:27.644028 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4469
11:42:27.645959 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4469
11:42:27.654387 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4470
11:42:27.656230 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4470
11:42:27.664754 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4471
11:42:27.666547 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4471
11:42:27.675089 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4472
11:42:27.676855 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4472
11:42:27.685381 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4473
11:42:27.687147 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4473
11:42:27.695716 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4474
11:42:27.697436 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4474
11:42:27.706019 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4475
11:42:27.707717 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4475
11:42:27.716331 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4476
11:42:27.717944 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4476
11:42:27.726585 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4477
11:42:27.728166 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4477
11:42:27.736887 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4478
11:42:27.738435 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4478
11:42:27.747198 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4479
11:42:27.748720 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4479
11:42:27.757561 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4480
11:42:27.759097 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4480
11:42:27.767906 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4481
11:42:27.769393 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4481
11:42:27.778236 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4482
11:42:27.779677 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4482
11:42:27.788598 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4483
11:42:27.789898 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4483
11:42:27.798910 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4484
11:42:27.800114 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4484
11:42:27.809173 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4485
11:42:27.810341 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4485
11:42:27.819536 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4486
11:42:27.820694 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4486
11:42:27.829850 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4487
11:42:27.830936 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4487
11:42:27.840231 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4488
11:42:27.841259 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4488
11:42:27.850572 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4489
11:42:27.851543 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4489
11:42:27.860881 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4490
11:42:27.861820 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4490
11:42:27.871252 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4491
11:42:27.872068 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4491
11:42:27.881592 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4492
11:42:27.882328 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4492
11:42:27.891898 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4493
11:42:27.892535 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4493
11:42:27.902203 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4494
11:42:27.902743 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4494
11:42:27.912599 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4495
11:42:27.912949 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4495
11:42:27.922907 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4496
11:42:27.923153 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4496
11:42:27.933280 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4497
11:42:27.933444 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4497
11:42:27.943796 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4498
11:42:27.943975 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4498
11:42:27.954355 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4499
11:42:27.954485 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4499
11:42:27.964834 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4500
11:42:27.964912 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4500
11:42:27.975243 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4501
11:42:27.975408 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4501
11:42:27.985671 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4502
11:42:27.985755 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4502
11:42:27.996057 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4503
11:42:27.996141 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4503
11:42:28.006414 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4504
