05:31:35.749948 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1
05:32:04.716031 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2571
05:32:04.716149 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2567
05:32:04.726480 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2572
05:32:04.726565 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2568
05:32:04.739115 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2569
05:32:04.739200 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2573
05:32:04.749638 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2570
05:32:04.749782 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2574
05:32:04.762543 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2571
05:32:04.762618 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2575
05:32:04.773833 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2572
05:32:04.773916 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2576
05:32:04.786757 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2573
05:32:04.786800 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2577
05:32:04.797082 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2574
05:32:04.797214 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2578
05:32:04.807481 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2579
05:32:04.807522 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2575
05:32:04.820238 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2580
05:32:04.820414 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2576
05:32:04.830493 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2581
05:32:04.830624 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2577
05:32:04.843240 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2578
05:32:04.843271 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2582
05:32:04.853845 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2579
05:32:04.853911 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2583
05:32:04.866420 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2584
05:32:04.866464 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2580
05:32:04.877900 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2585
05:32:04.877993 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2581
05:32:04.888534 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2586
05:32:04.888640 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2582
05:32:04.899386 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2587
05:32:04.899441 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2583
05:32:04.909820 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2584
05:32:04.909895 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2588
05:32:04.920163 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2589
05:32:04.920232 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2585
05:32:04.933039 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2590
05:32:04.933141 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2586
05:32:04.943933 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2591
05:32:04.944097 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2587
05:32:04.954308 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2592
05:32:04.954637 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2588
05:32:04.964544 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2593
05:32:04.966414 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2589
05:32:04.974744 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2594
05:32:04.979153 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2590
05:32:04.985361 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2595
05:32:04.989775 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2591
05:32:04.996875 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2596
05:32:05.000022 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2592
05:32:05.008314 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2597
05:32:05.010440 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2593
05:32:05.020668 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2598
05:32:05.020771 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2594
05:32:05.033572 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2599
05:32:05.033677 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2595
05:32:05.044758 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2596
05:32:05.044844 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2600
05:32:05.055218 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2601
05:32:05.055278 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2597
05:32:05.068021 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2598
05:32:05.068095 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2602
05:32:05.078451 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2599
05:32:05.078534 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2603
05:32:05.089171 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2600
05:32:05.089662 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2604
05:32:05.101067 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2605
05:32:05.101837 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2601
05:32:05.111408 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2606
05:32:05.114683 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2602
05:32:05.124219 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2607
05:32:05.125978 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2603
05:32:05.134527 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2608
05:32:05.138673 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2604
05:32:05.147236 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2609
05:32:05.150451 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2605
05:32:05.158010 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2610
05:32:05.163036 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2606
05:32:05.168614 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2611
05:32:05.173998 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2607
05:32:05.179895 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2612
05:32:05.186630 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2608
05:32:05.190284 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2613
05:32:05.197830 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2609
05:32:05.202151 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2614
05:32:05.210531 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2610
05:32:05.214417 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2615
05:32:05.222024 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2611
05:32:05.225593 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2616
05:32:05.233841 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2612
05:32:05.238021 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2617
05:32:05.244378 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2613
05:32:05.249061 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2618
05:32:05.254686 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2614
05:32:05.260587 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2619
05:32:05.267179 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2615
05:32:05.272486 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2620
05:32:05.277771 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2616
05:32:05.282843 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2621
05:32:05.287999 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2617
05:32:05.294225 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2622
05:32:05.300321 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2618
05:32:05.304612 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2623
05:32:05.310745 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2619
05:32:05.315650 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2624
05:32:05.321519 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2620
05:32:05.326451 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2625
05:32:05.333327 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2621
05:32:05.336685 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2626
05:32:05.346016 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2622
05:32:05.347215 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2627
05:32:05.356249 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2623
05:32:05.357597 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2628
05:32:05.366694 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2624
05:32:05.370493 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2629
05:32:05.377281 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2625
05:32:05.381666 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2630
05:32:05.389909 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2626
05:32:05.392694 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2631
05:32:05.401339 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2627
05:32:05.403398 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2632
05:32:05.413907 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2633
05:32:05.413996 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2628
05:32:05.426062 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2634
05:32:05.426159 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2629
05:32:05.438091 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2635
05:32:05.438214 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2630
05:32:05.450134 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2631
05:32:05.450159 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2636
05:32:05.462031 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2632
05:32:05.462109 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2637
05:32:05.474586 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2633
05:32:05.474685 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2638
05:32:05.486101 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2634
05:32:05.486150 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2639
05:32:05.498591 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2635
05:32:05.498649 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2640
05:32:05.509492 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2636
05:32:05.509529 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2641
05:32:05.522152 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2637
05:32:05.522258 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2642
05:32:05.533620 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2638
05:32:05.533720 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2643
05:32:05.546111 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2644
05:32:05.546186 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2639
05:32:05.556590 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2640
05:32:05.556658 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2645
05:32:05.568361 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2646
05:32:05.568480 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2641
05:32:05.581131 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2642
05:32:05.581215 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2647
05:32:05.591535 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2643
05:32:05.591961 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2648
05:32:05.603244 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2649
05:32:05.603392 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2644
05:32:05.613863 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2645
05:32:05.613926 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2650
05:32:05.624146 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2646
05:32:05.624226 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2651
05:32:05.636278 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2647
05:32:05.636380 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2652
05:32:05.648153 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2653
05:32:05.648202 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2648
05:32:05.658494 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2654
05:32:05.658689 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2649
05:32:05.669079 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2650
05:32:05.669793 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2655
05:32:05.681330 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2651
05:32:05.681435 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2656
05:32:05.691597 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2652
05:32:05.692911 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2657
05:32:05.701922 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2653
05:32:05.705069 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2658
05:32:05.714681 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2654
05:32:05.715727 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2659
05:32:05.725669 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2655
05:32:05.726033 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2660
05:32:05.736922 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2661
05:32:05.737031 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2656
05:32:05.747260 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2662
05:32:05.747394 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2657
05:32:05.757618 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2658
05:32:05.757642 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2663
05:32:05.768448 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2664
05:32:05.768573 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2659
05:32:05.779264 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2660
05:32:05.779300 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2665
05:32:05.789616 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2666
05:32:05.789665 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2661
05:32:05.801189 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2662
05:32:05.801324 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2667
05:32:05.813122 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2663
05:32:05.813208 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2668
05:32:05.825760 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2664
05:32:05.825824 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2669
05:32:05.837641 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2670
05:32:05.837726 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2665
05:32:05.847979 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2671
05:32:05.848223 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2666
05:32:05.858289 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2672
05:32:05.858470 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2667
05:32:05.869532 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2668
05:32:05.869753 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2673
05:32:05.880829 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2669
05:32:05.880922 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2674
05:32:05.892280 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2670
05:32:05.892337 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2675
05:32:05.903458 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2676
05:32:05.904082 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2671
05:32:05.915541 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2677
05:32:05.915638 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2672
05:32:05.926009 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2678
05:32:05.926114 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2673
05:32:05.937064 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2679
05:32:05.937153 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2674
05:32:05.947389 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2680
05:32:05.948289 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2675
05:32:05.957664 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2681
05:32:05.959763 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2676
05:32:05.968560 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2682
05:32:05.971261 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2677
05:32:05.978866 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2683
05:32:05.982626 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2678
05:32:05.989093 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2684
05:32:05.992881 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2679
05:32:06.000345 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2685
05:32:06.004092 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2680
05:32:06.012484 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2686
05:32:06.014471 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2681
05:32:06.025283 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2687
05:32:06.025373 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2682
