14:54:33.952196 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
14:54:37.423216 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 304
14:54:37.434652 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 305
14:54:37.445824 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 306
14:54:37.457147 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 307
14:54:37.468525 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 308
14:54:37.479846 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 309
14:54:37.491192 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 310
14:54:37.503463 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 311
14:54:37.514914 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 312
14:54:37.526248 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 313
14:54:37.537638 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 314
14:54:37.549073 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 315
14:54:37.560612 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 316
14:54:37.571675 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 317
14:54:37.583086 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 318
14:54:37.594563 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 319
14:54:37.605656 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 320
14:54:37.617067 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 321
14:54:37.628531 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 322
14:54:37.640078 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 323
14:54:37.651493 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 324
14:54:37.662681 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 325
14:54:37.674903 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 326
14:54:37.686099 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 327
14:54:37.697276 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 328
14:54:37.709278 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 329
14:54:37.720739 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 330
14:54:37.731989 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 331
14:54:37.743424 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 332
14:54:37.754629 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 333
14:54:37.765845 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 334
14:54:37.777129 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 335
14:54:37.788221 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 336
14:54:37.799728 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 337
14:54:37.811423 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 338
14:54:37.822886 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 339
14:54:37.834479 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 340
14:54:37.846161 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 341
14:54:37.857997 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 342
14:54:37.869354 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 343
14:54:37.881219 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 344
14:54:37.892598 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 345
14:54:37.903993 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 346
14:54:37.915435 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 347
14:54:37.926885 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 348
14:54:37.938252 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 349
14:54:37.949437 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 350
14:54:37.962646 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 351
14:54:37.975107 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 352
14:54:37.986386 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 353
14:54:37.997864 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 354
14:54:38.008726 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 355
14:54:38.019924 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 356
14:54:38.030779 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 357
14:54:38.041536 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 358
14:54:38.052230 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 359
14:54:38.063244 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 360
14:54:38.074514 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 361
14:54:38.085840 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 362
14:54:38.097287 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 363
14:54:38.108612 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 364
14:54:38.120098 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 365
14:54:38.131252 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 366
14:54:38.142788 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 367
14:54:38.154061 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 368
14:54:38.165270 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 369
14:54:38.176493 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 370
14:54:38.187588 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 371
14:54:38.198825 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 372
14:54:38.210166 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 373
14:54:38.223181 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 374
14:54:38.234597 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 375
14:54:38.245992 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 376
14:54:38.257236 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 377
14:54:38.268511 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 378
14:54:38.279801 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 379
14:54:38.291102 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 380
14:54:38.302299 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 381
14:54:38.313592 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 382
14:54:38.324859 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 383
14:54:38.336250 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 384
14:54:38.347458 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 385
14:54:38.358716 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 386
14:54:38.369845 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 387
14:54:38.381295 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 388
14:54:38.392798 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 389
14:54:38.406186 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 390
14:54:38.417557 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 391
14:54:38.428927 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 392
14:54:38.443014 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 393
14:54:38.455745 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 394
14:54:38.467324 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 395
14:54:38.479109 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 396
14:54:38.491306 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 397
14:54:38.502364 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 398
14:54:38.513501 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 399
14:54:38.524632 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 400
14:54:38.535701 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 401
14:54:38.546795 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 402
14:54:38.557952 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 403
14:54:38.568903 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 404
14:54:38.580385 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 405
14:54:38.591822 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 406
14:54:38.603887 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 407
14:54:38.615713 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 408
14:54:38.627130 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 409
14:54:38.638753 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 410
14:54:38.650139 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 411
14:54:38.661515 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 412
14:54:38.672725 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 413
14:54:38.684100 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 414
14:54:38.695284 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 415
14:54:38.706715 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 416
14:54:38.718097 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 417
14:54:38.729323 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 418
14:54:38.740688 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 419
14:54:38.751974 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 420
14:54:38.764859 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 421
14:54:38.776291 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 422
14:54:38.788015 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 423
14:54:38.799411 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 424
14:54:38.811105 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 425
14:54:38.822303 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 426
14:54:38.833674 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 427
14:54:38.845049 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 428
14:54:38.856243 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 429
14:54:38.867518 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 430
14:54:38.878920 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 431
14:54:38.890199 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 432
14:54:38.901775 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 433
14:54:38.914902 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 434
14:54:38.926281 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 435
14:54:38.937726 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 436
14:54:38.949009 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 437
14:54:38.960596 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 438
14:54:38.971893 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 439
14:54:38.983650 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 440
14:54:38.994628 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 441
14:54:39.005659 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 442
14:54:39.016400 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 443
14:54:39.027193 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 444
14:54:39.037964 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 445
14:54:39.048756 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 446
14:54:39.060440 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 447
14:54:39.071286 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 448
14:54:39.082038 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 449
14:54:39.093330 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 450
14:54:39.104051 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 451
14:54:39.114732 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 452
14:54:39.125417 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 453
14:54:39.136096 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 454
14:54:39.146581 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 455
14:54:39.157243 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 456
14:54:39.167868 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 457
14:54:39.178491 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 458
14:54:39.190094 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 459
14:54:39.201581 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 460
14:54:39.213080 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 461
14:54:39.224394 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 462
14:54:39.236586 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 463
14:54:39.247901 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 464
14:54:39.259282 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 465
14:54:39.270755 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 466
14:54:39.282151 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 467
14:54:39.293417 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 468
14:54:39.304727 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 469
14:54:39.316076 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 470
14:54:39.327453 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 471
14:54:39.338883 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 472
14:54:39.350807 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 473
14:54:39.362576 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 474
14:54:39.373829 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 475
14:54:39.385297 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 476
14:54:39.396745 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 477
14:54:39.408193 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 478
14:54:39.419405 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 479
14:54:39.430772 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 480
14:54:39.442133 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 481
14:54:39.455066 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 482
14:54:39.468030 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 483
14:54:39.479208 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 484
14:54:39.490803 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 485
14:54:39.502156 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 486
14:54:39.513319 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 487
14:54:39.524546 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 488
14:54:39.535879 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 489
14:54:39.547223 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 490
14:54:39.558464 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 491
14:54:39.569837 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 492
14:54:39.581095 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 493
14:54:39.592582 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 494
14:54:39.604058 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 495
14:54:39.615437 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 496
14:54:39.626842 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 497
14:54:39.638294 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 498
14:54:39.649804 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 499
14:54:39.661185 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 500
14:54:39.672453 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 501
14:54:39.683745 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 502
14:54:39.694908 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 503
14:54:39.706153 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 504
14:54:39.717481 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 505
14:54:39.728633 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 506
14:54:39.739965 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 507
14:54:39.751468 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 508
14:54:39.763408 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 509
14:54:39.774642 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 510
14:54:39.785891 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 511
14:54:39.797298 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 512
14:54:39.810308 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 513
14:54:39.821732 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 514
14:54:39.833489 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 515
14:54:39.844851 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 516
14:54:39.856236 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 517
14:54:39.867392 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 518
14:54:39.878769 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 519
14:54:39.890255 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 520
14:54:39.901455 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 521
14:54:39.912745 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 522
14:54:39.924124 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 523
14:54:39.935279 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 524
14:54:39.946531 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 525
14:54:39.957940 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 526
14:54:39.971430 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 527
14:54:39.982539 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 528
14:54:39.993786 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 529
14:54:40.004933 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 530
14:54:40.016032 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 531
14:54:40.026850 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 532
14:54:40.037716 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 533
14:54:40.048457 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 534
14:54:40.060381 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 535
14:54:40.071809 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 536
14:54:40.083286 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 537
