10:43:36.163868 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1
10:44:32.121603 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4730
10:44:32.121678 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4737
10:44:32.133967 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4731
10:44:32.134072 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4738
10:44:32.146629 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4732
10:44:32.146705 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4739
10:44:32.157972 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4733
10:44:32.158079 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4740
10:44:32.170627 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4741
10:44:32.170717 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4734
10:44:32.182373 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4735
10:44:32.182565 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4742
10:44:32.192898 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4736
10:44:32.193010 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4743
10:44:32.205532 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4737
10:44:32.205601 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4744
10:44:32.218209 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4738
10:44:32.218307 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4745
10:44:32.229908 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4739
10:44:32.230018 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4746
10:44:32.241510 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4740
10:44:32.241549 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4747
10:44:32.253876 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4741
10:44:32.253981 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4748
10:44:32.264169 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4742
10:44:32.264274 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4749
10:44:32.275054 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4743
10:44:32.275129 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4750
10:44:32.285991 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4751
10:44:32.286078 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4744
10:44:32.298502 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4745
10:44:32.298545 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4752
10:44:32.309838 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4746
10:44:32.310006 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4753
10:44:32.320113 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4747
10:44:32.320183 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4754
10:44:32.332333 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4748
10:44:32.332382 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4755
10:44:32.342724 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4749
10:44:32.343188 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4756
10:44:32.355560 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4750
10:44:32.355643 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4757
10:44:32.365997 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4751
10:44:32.366127 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4758
10:44:32.377495 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4752
10:44:32.377594 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4759
10:44:32.388953 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4753
10:44:32.389062 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4760
10:44:32.399294 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4754
10:44:32.399381 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4761
10:44:32.410557 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4755
10:44:32.410723 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4762
10:44:32.421912 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4756
10:44:32.422025 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4763
10:44:32.433542 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4757
10:44:32.433741 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4764
10:44:32.444194 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4758
10:44:32.444408 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4765
10:44:32.455032 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4766
10:44:32.455084 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4759
10:44:32.466607 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4760
10:44:32.466765 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4767
10:44:32.477109 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4761
10:44:32.477159 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4768
10:44:32.488082 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4762
10:44:32.488190 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4769
10:44:32.499170 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4763
10:44:32.499259 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4770
10:44:32.509869 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4764
10:44:32.510008 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4771
10:44:32.522486 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4765
10:44:32.522560 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4772
10:44:32.533079 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4766
10:44:32.533161 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4773
10:44:32.543740 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4767
10:44:32.543866 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4774
10:44:32.555396 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4768
10:44:32.555505 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4775
10:44:32.566077 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4769
10:44:32.566194 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4776
10:44:32.577113 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4770
10:44:32.577140 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4777
10:44:32.588796 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4771
10:44:32.588881 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4778
10:44:32.599959 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4772
10:44:32.600562 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4779
10:44:32.610253 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4773
10:44:32.610967 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4780
10:44:32.620427 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4774
10:44:32.621172 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4781
10:44:32.630986 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4775
10:44:32.633435 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4782
10:44:32.642564 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4776
10:44:32.644678 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4783
10:44:32.654161 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4777
10:44:32.657634 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4784
10:44:32.666241 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4778
10:44:32.668891 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4785
10:44:32.677199 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4779
10:44:32.679601 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4786
10:44:32.687691 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4780
10:44:32.692633 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4787
10:44:32.700611 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4781
10:44:32.702963 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4788
10:44:32.711069 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4782
10:44:32.715295 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4789
10:44:32.723887 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4783
10:44:32.726477 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4790
10:44:32.734548 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4784
10:44:32.739495 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4791
10:44:32.745246 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4785
10:44:32.749943 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4792
10:44:32.757843 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4786
10:44:32.761029 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4793
10:44:32.769582 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4787
10:44:32.773822 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4794
10:44:32.781791 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4788
10:44:32.786044 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4795
10:44:32.793017 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4789
10:44:32.797848 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4796
10:44:32.804738 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4790
10:44:32.809763 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4797
10:44:32.817569 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4791
10:44:32.820488 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4798
10:44:32.827963 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4792
10:44:32.833237 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4799
10:44:32.838357 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4793
10:44:32.845934 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4800
10:44:32.848750 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4794
10:44:32.857194 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4801
10:44:32.860793 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4795
10:44:32.869812 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4802
10:44:32.873635 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4796
10:44:32.882651 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4803
10:44:32.885958 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4797
10:44:32.893939 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4804
10:44:32.898785 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4798
10:44:32.906786 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4805
10:44:32.910337 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4799
10:44:32.917502 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4806
10:44:32.923183 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4800
10:44:32.927978 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4807
10:44:32.933564 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4801
10:44:32.940806 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4808
10:44:32.944184 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4802
10:44:32.953569 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4809
10:44:32.954477 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4803
10:44:32.965783 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4810
10:44:32.966697 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4804
10:44:32.977607 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4805
10:44:32.977683 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4811
10:44:32.988041 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4812
10:44:32.988083 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4806
10:44:32.998994 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4813
10:44:32.999046 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4807
10:44:33.010390 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4814
10:44:33.010466 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4808
10:44:33.020699 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4815
10:44:33.020743 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4809
10:44:33.033390 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4816
10:44:33.033590 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4810
10:44:33.044928 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4817
10:44:33.044968 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4811
10:44:33.057695 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4812
10:44:33.057804 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4818
10:44:33.070511 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4819
10:44:33.070607 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4813
10:44:33.082798 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4814
10:44:33.082923 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4820
10:44:33.093860 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4815
10:44:33.093921 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4821
10:44:33.104669 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4822
10:44:33.104708 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4816
10:44:33.116624 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4823
10:44:33.116717 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4817
10:44:33.128396 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4824
10:44:33.128572 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4818
10:44:33.141057 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4819
10:44:33.141134 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4825
10:44:33.154030 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4820
10:44:33.154194 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4826
10:44:33.164698 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4821
10:44:33.165051 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4827
10:44:33.177342 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4828
10:44:33.177469 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4822
10:44:33.190348 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4829
10:44:33.190423 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4823
10:44:33.201344 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4830
10:44:33.201437 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4824
10:44:33.212935 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4831
10:44:33.213103 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4825
10:44:33.224336 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4832
10:44:33.224415 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4826
10:44:33.235276 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4827
10:44:33.235402 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4833
10:44:33.246384 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4828
10:44:33.246491 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4834
10:44:33.257671 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4835
10:44:33.257749 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4829
10:44:33.268636 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4830
10:44:33.268767 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4836
10:44:33.279456 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4837
10:44:33.279545 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4831
10:44:33.291012 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4832
10:44:33.291143 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4838
10:44:33.301821 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4833
10:44:33.301954 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4839
10:44:33.312932 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4834
10:44:33.313066 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4840
10:44:33.324331 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4835
10:44:33.324445 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4841
10:44:33.335122 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4836
10:44:33.335249 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4842
10:44:33.345813 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4837
10:44:33.346012 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4843
10:44:33.357684 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4844
10:44:33.357800 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4838
10:44:33.368128 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4845
10:44:33.368258 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4839
10:44:33.379386 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4846
10:44:33.379566 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4840
10:44:33.391053 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4847
10:44:33.391118 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4841
10:44:33.401952 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4848
10:44:33.402054 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4842
10:44:33.412508 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4843
10:44:33.412534 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4849
10:44:33.424388 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4844
10:44:33.424507 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4850
10:44:33.435214 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4845
10:44:33.435406 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4851
10:44:33.446106 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4846
10:44:33.446134 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4852
