13:44:56.320227 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1
13:44:59.744459 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 311
13:44:59.755762 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 312
13:44:59.766989 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 313
13:44:59.778365 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 314
13:44:59.789436 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 315
13:44:59.800923 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 316
13:44:59.812317 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 317
13:44:59.823419 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 318
13:44:59.834636 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 319
13:44:59.845891 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 320
13:44:59.856986 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 321
13:44:59.868200 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 322
13:44:59.879436 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 323
13:44:59.890628 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 324
13:44:59.901848 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 325
13:44:59.912936 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 326
13:44:59.924150 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 327
13:44:59.935413 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 328
13:44:59.946507 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 329
13:44:59.957803 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 330
13:44:59.969014 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 331
13:44:59.980131 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 332
13:44:59.991468 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 333
13:45:00.002747 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 334
13:45:00.013952 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 335
13:45:00.025113 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 336
13:45:00.036221 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 337
13:45:00.047357 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 338
13:45:00.058786 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 339
13:45:00.069895 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 340
13:45:00.081193 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 341
13:45:00.092495 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 342
13:45:00.103931 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 343
13:45:00.115254 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 344
13:45:00.126532 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 345
13:45:00.137663 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 346
13:45:00.148860 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 347
13:45:00.160082 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 348
13:45:00.171441 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 349
13:45:00.182683 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 350
13:45:00.193794 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 351
13:45:00.205001 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 352
13:45:00.216270 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 353
13:45:00.227434 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 354
13:45:00.238688 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 355
13:45:00.249978 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 356
13:45:00.261191 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 357
13:45:00.272405 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 358
13:45:00.283645 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 359
13:45:00.294785 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 360
13:45:00.306059 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 361
13:45:00.317165 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 362
13:45:00.331341 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 363
13:45:00.342468 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 364
13:45:00.353469 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 365
13:45:00.364279 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 366
13:45:00.375127 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 367
13:45:00.385809 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 368
13:45:00.396655 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 369
13:45:00.407520 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 370
13:45:00.418211 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 371
13:45:00.429020 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 372
13:45:00.439858 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 373
13:45:00.450770 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 374
13:45:00.461931 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 375
13:45:00.473184 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 376
13:45:00.484355 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 377
13:45:00.495339 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 378
13:45:00.506335 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 379
13:45:00.517570 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 380
13:45:00.528835 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 381
13:45:00.539944 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 382
13:45:00.551177 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 383
13:45:00.562467 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 384
13:45:00.573413 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 385
13:45:00.584666 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 386
13:45:00.595870 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 387
13:45:00.607040 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 388
13:45:00.618298 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 389
13:45:00.629377 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 390
13:45:00.640709 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 391
13:45:00.651990 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 392
13:45:00.663075 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 393
13:45:00.674302 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 394
13:45:00.685610 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 395
13:45:00.696721 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 396
13:45:00.707934 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 397
13:45:00.719087 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 398
13:45:00.730368 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 399
13:45:00.741590 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 400
13:45:00.752583 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 401
13:45:00.763524 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 402
13:45:00.774798 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 403
13:45:00.785916 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 404
13:45:00.797160 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 405
13:45:00.808292 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 406
13:45:00.819442 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 407
13:45:00.830773 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 408
13:45:00.842046 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 409
13:45:00.853129 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 410
13:45:00.864371 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 411
13:45:00.875480 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 412
13:45:00.886675 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 413
13:45:00.897938 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 414
13:45:00.909017 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 415
13:45:00.920315 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 416
13:45:00.931601 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 417
13:45:00.942664 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 418
13:45:00.953867 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 419
13:45:00.965132 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 420
13:45:00.976275 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 421
13:45:00.987491 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 422
13:45:00.998701 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 423
13:45:01.010085 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 424
13:45:01.021789 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 425
13:45:01.032663 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 426
13:45:01.043883 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 427
13:45:01.055180 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 428
13:45:01.066176 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 429
13:45:01.077434 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 430
13:45:01.088743 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 431
13:45:01.100034 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 432
13:45:01.111458 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 433
13:45:01.122750 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 434
13:45:01.133877 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 435
13:45:01.145103 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 436
13:45:01.156325 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 437
13:45:01.167497 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 438
13:45:01.178735 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 439
13:45:01.189803 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 440
13:45:01.201032 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 441
13:45:01.212234 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 442
13:45:01.223312 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 443
13:45:01.234680 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 444
13:45:01.245786 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 445
13:45:01.257041 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 446
13:45:01.268326 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 447
13:45:01.279416 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 448
13:45:01.290751 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 449
13:45:01.302169 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 450
13:45:01.313246 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 451
13:45:01.327133 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 452
13:45:01.338460 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 453
13:45:01.350152 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 454
13:45:01.361145 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 455
13:45:01.371931 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 456
13:45:01.382587 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 457
13:45:01.393180 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 458
13:45:01.403808 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 459
13:45:01.414307 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 460
13:45:01.427341 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 461
13:45:01.438262 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 462
13:45:01.448854 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 463
13:45:01.459590 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 464
13:45:01.470479 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 465
13:45:01.481954 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 466
13:45:01.492805 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 467
13:45:01.503668 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 468
13:45:01.514566 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 469
13:45:01.525600 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 470
13:45:01.536442 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 471
13:45:01.547408 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 472
13:45:01.558521 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 473
13:45:01.569301 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 474
13:45:01.580386 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 475
13:45:01.591836 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 476
13:45:01.602629 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 477
13:45:01.613578 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 478
13:45:01.624353 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 479
13:45:01.635423 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 480
13:45:01.646368 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 481
13:45:01.657117 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 482
13:45:01.668053 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 483
13:45:01.679018 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 484
13:45:01.690232 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 485
13:45:01.701496 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 486
13:45:01.712707 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 487
13:45:01.723875 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 488
13:45:01.735026 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 489
13:45:01.746161 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 490
13:45:01.757180 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 491
13:45:01.768276 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 492
13:45:01.779003 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 493
13:45:01.790015 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 494
13:45:01.801631 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 495
13:45:01.812686 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 496
13:45:01.823764 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 497
13:45:01.834612 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 498
13:45:01.846163 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 499
13:45:01.857275 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 500
13:45:01.867999 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 501
13:45:01.878862 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 502
13:45:01.889977 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 503
13:45:01.901718 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 504
13:45:01.912971 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 505
13:45:01.924202 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 506
13:45:01.935387 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 507
13:45:01.946612 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 508
13:45:01.957727 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 509
13:45:01.968978 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 510
13:45:01.980352 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 511
13:45:01.991446 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 512
13:45:02.002651 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 513
13:45:02.013939 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 514
13:45:02.025029 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 515
13:45:02.036249 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 516
13:45:02.047419 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 517
13:45:02.058560 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 518
13:45:02.069787 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 519
13:45:02.081257 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 520
13:45:02.092779 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 521
13:45:02.103729 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 522
13:45:02.114814 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 523
13:45:02.126069 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 524
13:45:02.137358 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 525
13:45:02.148475 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 526
13:45:02.159705 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 527
13:45:02.171133 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 528
13:45:02.182070 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 529
13:45:02.193120 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 530
13:45:02.203962 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 531
13:45:02.214749 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 532
13:45:02.225570 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 533
13:45:02.236232 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 534
13:45:02.247025 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 535
13:45:02.257883 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 536
13:45:02.268590 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 537
13:45:02.279368 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 538
13:45:02.290019 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 539
13:45:02.300846 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 540
13:45:02.311668 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 541
13:45:02.322657 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 542
13:45:02.333847 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 543
13:45:02.345100 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 544
