15:01:34.529306 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1
15:01:37.915533 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 304
15:01:37.927047 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 305
15:01:37.938727 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 306
15:01:37.949853 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 307
15:01:37.961022 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 308
15:01:37.972191 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 309
15:01:37.983468 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 310
15:01:37.994630 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 311
15:01:38.005845 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 312
15:01:38.017164 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 313
15:01:38.028279 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 314
15:01:38.039528 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 315
15:01:38.050919 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 316
15:01:38.062037 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 317
15:01:38.073267 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 318
15:01:38.084383 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 319
15:01:38.095565 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 320
15:01:38.106787 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 321
15:01:38.118131 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 322
15:01:38.129343 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 323
15:01:38.140977 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 324
15:01:38.152211 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 325
15:01:38.163412 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 326
15:01:38.174838 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 327
15:01:38.185943 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 328
15:01:38.197271 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 329
15:01:38.208423 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 330
15:01:38.219725 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 331
15:01:38.230948 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 332
15:01:38.242344 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 333
15:01:38.253807 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 334
15:01:38.265066 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 335
15:01:38.276641 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 336
15:01:38.288139 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 337
15:01:38.299389 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 338
15:01:38.311168 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 339
15:01:38.322479 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 340
15:01:38.333715 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 341
15:01:38.345458 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 342
15:01:38.356628 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 343
15:01:38.367854 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 344
15:01:38.380449 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 345
15:01:38.391815 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 346
15:01:38.403199 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 347
15:01:38.414644 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 348
15:01:38.425997 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 349
15:01:38.445283 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 350
15:01:38.456576 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 351
15:01:38.467829 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 352
15:01:38.478961 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 353
15:01:38.490955 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 354
15:01:38.502227 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 355
15:01:38.513522 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 356
15:01:38.524674 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 357
15:01:38.536019 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 358
15:01:38.547860 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 359
15:01:38.559209 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 360
15:01:38.570504 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 361
15:01:38.581845 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 362
15:01:38.592884 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 363
15:01:38.603672 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 364
15:01:38.614242 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 365
15:01:38.624858 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 366
15:01:38.635952 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 367
15:01:38.647143 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 368
15:01:38.658393 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 369
15:01:38.669963 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 370
15:01:38.681179 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 371
15:01:38.692409 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 372
15:01:38.703582 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 373
15:01:38.714786 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 374
15:01:38.726267 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 375
15:01:38.737440 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 376
15:01:38.748881 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 377
15:01:38.760422 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 378
15:01:38.771744 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 379
15:01:38.783338 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 380
15:01:38.794820 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 381
15:01:38.806138 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 382
15:01:38.817521 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 383
15:01:38.828959 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 384
15:01:38.840273 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 385
15:01:38.851648 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 386
15:01:38.863100 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 387
15:01:38.874586 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 388
15:01:38.886070 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 389
15:01:38.897290 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 390
15:01:38.908632 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 391
15:01:38.920363 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 392
15:01:38.931832 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 393
15:01:38.943161 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 394
15:01:38.954544 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 395
15:01:38.965978 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 396
15:01:38.977304 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 397
15:01:38.988710 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 398
15:01:39.000225 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 399
15:01:39.011624 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 400
15:01:39.022854 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 401
15:01:39.034162 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 402
15:01:39.045615 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 403
15:01:39.057060 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 404
15:01:39.068217 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 405
15:01:39.079633 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 406
15:01:39.091248 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 407
15:01:39.102666 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 408
15:01:39.114089 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 409
15:01:39.125360 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 410
15:01:39.136658 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 411
15:01:39.148063 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 412
15:01:39.159492 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 413
15:01:39.171020 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 414
15:01:39.182412 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 415
15:01:39.193866 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 416
15:01:39.205180 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 417
15:01:39.216576 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 418
15:01:39.228037 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 419
15:01:39.239347 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 420
15:01:39.250827 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 421
15:01:39.262263 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 422
15:01:39.273561 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 423
15:01:39.284971 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 424
15:01:39.296357 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 425
15:01:39.307749 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 426
15:01:39.319155 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 427
15:01:39.330762 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 428
15:01:39.342164 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 429
15:01:39.353554 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 430
15:01:39.364870 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 431
15:01:39.376243 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 432
15:01:39.387670 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 433
15:01:39.398974 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 434
15:01:39.410429 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 435
15:01:39.421682 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 436
15:01:39.433008 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 437
15:01:39.444566 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 438
15:01:39.456100 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 439
15:01:39.467254 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 440
15:01:39.478661 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 441
15:01:39.490355 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 442
15:01:39.501720 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 443
15:01:39.513152 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 444
15:01:39.524401 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 445
15:01:39.540488 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 446
15:01:39.551296 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 447
15:01:39.562156 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 448
15:01:39.572933 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 449
15:01:39.584933 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 450
15:01:39.595785 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 451
15:01:39.606748 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 452
15:01:39.617730 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 453
15:01:39.628672 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 454
15:01:39.639476 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 455
15:01:39.650868 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 456
15:01:39.662130 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 457
15:01:39.673439 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 458
15:01:39.684825 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 459
15:01:39.696344 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 460
15:01:39.707685 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 461
15:01:39.718864 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 462
15:01:39.731946 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 463
15:01:39.743347 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 464
15:01:39.754723 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 465
15:01:39.766436 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 466
15:01:39.777750 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 467
15:01:39.789167 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 468
15:01:39.800458 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 469
15:01:39.811639 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 470
15:01:39.822860 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 471
15:01:39.833966 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 472
15:01:39.845176 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 473
15:01:39.856760 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 474
15:01:39.867916 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 475
15:01:39.879163 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 476
15:01:39.890435 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 477
15:01:39.901534 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 478
15:01:39.912729 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 479
15:01:39.923983 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 480
15:01:39.935145 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 481
15:01:39.946537 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 482
15:01:39.957723 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 483
15:01:39.970645 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 484
15:01:39.982176 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 485
15:01:39.994088 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 486
15:01:40.005585 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 487
15:01:40.017579 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 488
15:01:40.028367 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 489
15:01:40.039087 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 490
15:01:40.050133 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 491
15:01:40.061256 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 492
15:01:40.073016 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 493
15:01:40.084470 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 494
15:01:40.095784 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 495
15:01:40.107178 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 496
15:01:40.118634 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 497
15:01:40.130253 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 498
15:01:40.142891 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 499
15:01:40.154302 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 500
15:01:40.166963 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 501
15:01:40.178307 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 502
15:01:40.189733 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 503
15:01:40.201951 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 504
15:01:40.213364 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 505
15:01:40.224757 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 506
15:01:40.236816 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 507
15:01:40.248144 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 508
15:01:40.259544 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 509
15:01:40.271582 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 510
15:01:40.282902 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 511
15:01:40.294290 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 512
15:01:40.305732 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 513
15:01:40.316922 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 514
15:01:40.328319 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 515
15:01:40.340471 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 516
15:01:40.351848 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 517
15:01:40.363236 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 518
15:01:40.374979 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 519
15:01:40.387011 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 520
15:01:40.398464 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 521
15:01:40.409911 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 522
15:01:40.421329 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 523
15:01:40.432779 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 524
15:01:40.444077 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 525
15:01:40.455485 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 526
15:01:40.466913 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 527
15:01:40.478242 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 528
15:01:40.489645 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 529
15:01:40.501429 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 530
15:01:40.512736 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 531
15:01:40.524132 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 532
15:01:40.538517 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 533
15:01:40.550279 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 534
15:01:40.562242 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 535
15:01:40.573370 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 536
15:01:40.585020 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 537
