16:24:47.652278 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
16:25:06.479625 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1694
16:25:06.480585 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1715
16:25:06.490424 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1695
16:25:06.490889 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1716
16:25:06.501308 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1696
16:25:06.501411 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1717
16:25:06.512028 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1697
16:25:06.512050 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1718
16:25:06.522337 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1719
16:25:06.522483 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1698
16:25:06.532678 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1720
16:25:06.532836 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1699
16:25:06.543035 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1721
16:25:06.543184 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1700
16:25:06.553533 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1701
16:25:06.553834 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1722
16:25:06.564184 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1702
16:25:06.564348 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1723
16:25:06.574878 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1703
16:25:06.575438 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1724
16:25:06.585490 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1704
16:25:06.585961 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1725
16:25:06.596108 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1705
16:25:06.596548 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1726
16:25:06.607789 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1706
16:25:06.608257 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1727
16:25:06.618913 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1707
16:25:06.619309 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1728
16:25:06.630097 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1729
16:25:06.630570 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1708
16:25:06.641147 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1730
16:25:06.642587 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1709
16:25:06.652582 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1731
16:25:06.654181 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1710
16:25:06.663669 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1732
16:25:06.665159 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1711
16:25:06.674531 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1733
16:25:06.676129 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1712
16:25:06.685356 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1734
16:25:06.687093 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1713
16:25:06.696205 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1735
16:25:06.698057 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1714
16:25:06.707030 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1736
16:25:06.709017 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1715
16:25:06.717892 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1737
16:25:06.719983 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1716
16:25:06.728720 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1738
16:25:06.730954 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1717
16:25:06.739577 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1739
16:25:06.742119 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1718
16:25:06.750391 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1740
16:25:06.753117 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1719
16:25:06.761208 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1741
16:25:06.764087 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1720
16:25:06.772279 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1742
16:25:06.775049 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1721
16:25:06.783100 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1743
16:25:06.786008 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1722
16:25:06.793957 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1744
16:25:06.796970 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1723
16:25:06.804778 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1745
16:25:06.807932 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1724
16:25:06.815625 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1746
16:25:06.818892 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1725
16:25:06.826444 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1747
16:25:06.829849 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1726
16:25:06.837296 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1748
16:25:06.840810 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1727
16:25:06.848114 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1749
16:25:06.851900 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1728
16:25:06.858928 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1750
16:25:06.862868 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1729
16:25:06.869739 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1751
16:25:06.873859 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1730
16:25:06.880653 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1752
16:25:06.884879 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1731
16:25:06.891463 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1753
16:25:06.895595 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1732
16:25:06.902180 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1754
16:25:06.906234 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1733
16:25:06.912771 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1755
16:25:06.916849 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1734
16:25:06.923335 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1756
16:25:06.927453 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1735
16:25:06.934156 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1757
16:25:06.938384 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1736
16:25:06.945370 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1758
16:25:06.949268 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1737
16:25:06.956239 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1759
16:25:06.960133 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1738
16:25:06.967129 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1760
16:25:06.970991 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1739
16:25:06.977979 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1761
16:25:06.982102 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1740
16:25:06.988810 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1762
16:25:06.993133 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1741
16:25:06.999694 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1763
16:25:07.004270 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1742
16:25:07.010579 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1764
16:25:07.015439 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1743
16:25:07.021387 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1765
16:25:07.026476 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1744
16:25:07.031842 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1766
16:25:07.037317 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1745
16:25:07.042153 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1767
16:25:07.047958 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1746
16:25:07.052606 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1768
16:25:07.058381 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1747
16:25:07.062987 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1769
16:25:07.068935 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1748
16:25:07.073462 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1770
16:25:07.079579 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1749
16:25:07.083932 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1771
16:25:07.089985 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1750
16:25:07.094254 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1772
16:25:07.100323 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1751
16:25:07.104687 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1773
16:25:07.110939 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1752
16:25:07.114985 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1774
16:25:07.121620 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1753
16:25:07.125281 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1775
16:25:07.132402 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1754
16:25:07.135573 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1776
16:25:07.143222 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1755
16:25:07.146249 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1777
16:25:07.154139 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1756
16:25:07.157183 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1778
16:25:07.165162 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1757
16:25:07.168322 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1779
16:25:07.176140 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1758
16:25:07.179174 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1780
16:25:07.187152 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1759
16:25:07.190013 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1781
16:25:07.198140 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1760
16:25:07.200849 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1782
16:25:07.209152 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1761
16:25:07.220045 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1783
16:25:07.228813 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1762
16:25:07.230812 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1784
16:25:07.239644 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1763
16:25:07.241568 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1785
16:25:07.250412 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1764
16:25:07.252325 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1786
16:25:07.261192 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1765
16:25:07.263172 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1787
16:25:07.271996 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1766
16:25:07.273869 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1788
16:25:07.282755 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1767
16:25:07.284606 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1789
16:25:07.293491 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1768
16:25:07.295307 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1790
16:25:07.304190 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1769
16:25:07.306282 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1791
16:25:07.314920 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1770
16:25:07.317017 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1792
16:25:07.325651 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1771
16:25:07.328414 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1793
16:25:07.336412 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1772
16:25:07.339481 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1794
16:25:07.347164 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1773
16:25:07.350548 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1795
16:25:07.358022 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1774
16:25:07.361618 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1796
16:25:07.368869 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1775
16:25:07.372714 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1797
16:25:07.379724 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1776
16:25:07.383754 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1798
16:25:07.390604 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1777
16:25:07.394750 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1799
16:25:07.401404 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1778
16:25:07.405385 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1800
16:25:07.412164 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1779
16:25:07.415996 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1801
16:25:07.422968 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1780
16:25:07.426715 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1802
16:25:07.433801 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1781
16:25:07.437536 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1803
16:25:07.444796 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1782
16:25:07.448348 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1804
16:25:07.455765 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1783
16:25:07.459163 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1805
16:25:07.466764 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1784
16:25:07.469972 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1806
16:25:07.477731 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1785
16:25:07.480782 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1807
16:25:07.488728 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1786
16:25:07.491593 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1808
16:25:07.499701 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1787
16:25:07.502517 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1809
16:25:07.510670 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1788
16:25:07.513638 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1810
16:25:07.521639 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1789
16:25:07.524446 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1811
16:25:07.532739 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1790
16:25:07.535261 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1812
16:25:07.543812 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1791
16:25:07.546071 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1813
16:25:07.554872 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1792
16:25:07.556906 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1814
16:25:07.565891 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1793
16:25:07.567719 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1815
16:25:07.577350 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1794
16:25:07.582535 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1816
16:25:07.591560 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1795
16:25:07.593451 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1817
16:25:07.602735 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1796
16:25:07.604279 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1818
16:25:07.613728 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1797
16:25:07.615101 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1819
16:25:07.624736 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1798
16:25:07.625918 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1820
16:25:07.635704 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1799
16:25:07.636731 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1821
16:25:07.646694 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1800
16:25:07.647683 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1822
16:25:07.658498 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1801
16:25:07.659145 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1823
16:25:07.669821 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1802
16:25:07.670344 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1824
16:25:07.680981 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1803
16:25:07.681484 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1825
16:25:07.692274 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1804
16:25:07.692902 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1826
16:25:07.703953 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1805
16:25:07.704579 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1827
16:25:07.715580 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1806
16:25:07.716201 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1828
16:25:07.727210 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1829
16:25:07.727849 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1807
16:25:07.738729 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1830
16:25:07.739363 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1808
16:25:07.750426 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1809
16:25:07.750950 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1831
16:25:07.761561 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1810
