20:25:09.641564 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1
20:25:42.645164 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3047
20:25:42.649724 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3005
20:25:42.655943 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3048
20:25:42.660671 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3006
20:25:42.666843 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3049
20:25:42.671613 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3007
20:25:42.677660 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3050
20:25:42.682706 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3008
20:25:42.688459 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3051
20:25:42.693706 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3009
20:25:42.699210 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3052
20:25:42.704669 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3010
20:25:42.709985 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3053
20:25:42.715630 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3011
20:25:42.720770 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3054
20:25:42.726819 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3012
20:25:42.731535 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3055
20:25:42.738024 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3013
20:25:42.742936 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3056
20:25:42.749307 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3014
20:25:42.753775 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3057
20:25:42.760423 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3015
20:25:42.764614 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3058
20:25:42.771507 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3016
20:25:42.775477 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3059
20:25:42.782704 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3017
20:25:42.786306 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3060
20:25:42.793822 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3018
20:25:42.797125 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3061
20:25:42.804926 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3019
20:25:42.807944 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3062
20:25:42.816033 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3020
20:25:42.819193 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3063
20:25:42.827143 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3021
20:25:42.830019 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3064
20:25:42.838263 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3022
20:25:42.841844 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3065
20:25:42.849716 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3023
20:25:42.852710 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3066
20:25:42.861614 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3024
20:25:42.863528 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3067
20:25:42.872743 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3025
20:25:42.874361 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3068
20:25:42.883931 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3026
20:25:42.885190 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3069
20:25:42.895110 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3027
20:25:42.896085 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3070
20:25:42.906997 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3071
20:25:42.907799 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3028
20:25:42.918075 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3072
20:25:42.919213 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3029
20:25:42.928897 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3073
20:25:42.930324 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3030
20:25:42.939679 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3074
20:25:42.941435 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3031
20:25:42.950542 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3075
20:25:42.952684 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3032
20:25:42.961453 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3076
20:25:42.964109 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3033
20:25:42.972474 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3077
20:25:42.975382 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3034
20:25:42.983311 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3078
20:25:42.986436 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3035
20:25:42.994056 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3079
20:25:42.997400 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3036
20:25:43.004970 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3080
20:25:43.008488 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3037
20:25:43.015757 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3081
20:25:43.019428 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3038
20:25:43.026660 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3082
20:25:43.030591 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3039
20:25:43.037499 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3083
20:25:43.041568 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3040
20:25:43.048378 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3084
20:25:43.052835 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3041
20:25:43.059344 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3085
20:25:43.063261 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3042
20:25:43.069690 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3086
20:25:43.073667 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3043
20:25:43.080039 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3087
20:25:43.084060 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3044
20:25:43.090347 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3088
20:25:43.094438 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3045
20:25:43.100664 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3089
20:25:43.104818 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3046
20:25:43.110970 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3090
20:25:43.115625 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3047
20:25:43.121580 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3091
20:25:43.126568 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3048
20:25:43.132673 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3092
20:25:43.138094 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3049
20:25:43.143808 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3093
20:25:43.149044 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3050
20:25:43.154544 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3094
20:25:43.159865 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3051
20:25:43.165268 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3095
20:25:43.170719 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3052
20:25:43.175988 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3096
20:25:43.181582 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3053
20:25:43.187069 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3097
20:25:43.192532 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3054
20:25:43.197476 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3098
20:25:43.203422 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3055
20:25:43.207794 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3099
20:25:43.214199 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3056
20:25:43.218214 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3100
20:25:43.225040 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3057
20:25:43.228649 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3101
20:25:43.235913 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3058
20:25:43.239088 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3102
20:25:43.246731 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3059
20:25:43.249503 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3103
20:25:43.257269 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3060
20:25:43.260790 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3104
20:25:43.267917 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3061
20:25:43.271552 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3105
20:25:43.278701 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3062
20:25:43.283526 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3106
20:25:43.289258 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3063
20:25:43.293957 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3107
20:25:43.299821 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3064
20:25:43.304395 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3108
20:25:43.310337 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3065
20:25:43.314815 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3109
20:25:43.320865 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3066
20:25:43.325246 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3110
20:25:43.331375 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3067
20:25:43.335988 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3111
20:25:43.342330 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3068
20:25:43.346782 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3112
20:25:43.353336 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3069
20:25:43.357557 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3113
20:25:43.364473 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3070
20:25:43.368335 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3114
20:25:43.375475 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3071
20:25:43.379237 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3115
20:25:43.386634 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3072
20:25:43.390008 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3116
20:25:43.397647 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3073
20:25:43.400778 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3117
20:25:43.408762 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3074
20:25:43.411541 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3118
20:25:43.419715 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3075
20:25:43.422428 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3119
20:25:43.430681 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3076
20:25:43.433237 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3120
20:25:43.441797 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3077
20:25:43.444002 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3121
20:25:43.453020 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3078
20:25:43.454768 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3122
20:25:43.464515 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3079
20:25:43.466134 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3123
20:25:43.477090 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3124
20:25:43.477762 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3080
20:25:43.488439 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3125
20:25:43.488903 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3081
20:25:43.499800 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3082
20:25:43.500320 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3126
20:25:43.510959 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3083
20:25:43.511548 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3127
20:25:43.522302 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3084
20:25:43.523404 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3128
20:25:43.534052 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3085
20:25:43.534688 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3129
20:25:43.545904 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3086
20:25:43.546607 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3130
20:25:43.557524 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3131
20:25:43.558832 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3087
20:25:43.568768 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3132
20:25:43.569998 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3088
20:25:43.579862 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3133
20:25:43.581023 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3089
20:25:43.590869 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3134
20:25:43.592485 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3090
20:25:43.601780 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3135
20:25:43.603472 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3091
20:25:43.612748 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3136
20:25:43.614405 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3092
20:25:43.624045 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3137
20:25:43.625420 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3093
20:25:43.634747 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3138
20:25:43.636164 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3094
20:25:43.645412 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3139
20:25:43.646913 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3095
20:25:43.656070 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3140
20:25:43.657675 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3096
20:25:43.666741 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3141
20:25:43.668570 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3097
20:25:43.677514 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3142
20:25:43.679507 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3098
20:25:43.688378 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3143
20:25:43.690484 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3099
20:25:43.699343 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3144
20:25:43.701420 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3100
20:25:43.710142 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3145
20:25:43.712491 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3101
20:25:43.720937 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3146
20:25:43.723439 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3102
20:25:43.731705 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3147
20:25:43.734386 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3103
20:25:43.742622 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3148
20:25:43.745575 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3104
20:25:43.753438 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3149
20:25:43.756508 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3105
20:25:43.764301 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3150
20:25:43.767439 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3106
20:25:43.775109 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3151
20:25:43.778362 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3107
20:25:43.785905 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3152
20:25:43.789653 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3108
20:25:43.796704 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3153
20:25:43.800806 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3109
20:25:43.807559 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3154
20:25:43.811729 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3110
20:25:43.818335 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3155
20:25:43.822699 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3111
20:25:43.829110 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3156
20:25:43.833668 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3112
20:25:43.839870 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3157
20:25:43.844859 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3113
20:25:43.850649 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3158
20:25:43.855805 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3114
20:25:43.861429 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3159
20:25:43.866870 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3115
20:25:43.872101 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3160
20:25:43.877622 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3116
20:25:43.882916 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3161
20:25:43.888378 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3117
20:25:43.893558 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3162
20:25:43.899187 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3118
20:25:43.904254 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3163
20:25:43.913448 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3119
20:25:43.915067 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3164
20:25:43.923962 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3120
