16:53:30.190219 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
16:53:37.218883 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 648
16:53:37.220765 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 638
16:53:37.229702 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 649
16:53:37.231975 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 639
16:53:37.240663 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 650
16:53:37.247114 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 640
16:53:37.254052 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 651
16:53:37.258191 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 641
16:53:37.264947 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 652
16:53:37.268924 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 642
16:53:37.275295 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 653
16:53:37.279307 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 643
16:53:37.285580 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 654
16:53:37.289707 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 644
16:53:37.295871 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 655
16:53:37.300271 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 645
16:53:37.306160 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 656
16:53:37.310666 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 646
16:53:37.316446 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 657
16:53:37.321388 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 647
16:53:37.326737 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 658
16:53:37.332240 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 648
16:53:37.337019 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 659
16:53:37.343140 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 649
16:53:37.347294 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 660
16:53:37.354060 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 650
16:53:37.357588 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 661
16:53:37.364925 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 651
16:53:37.367858 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 662
16:53:37.375794 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 652
16:53:37.378140 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 663
16:53:37.386618 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 653
16:53:37.388417 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 664
16:53:37.397523 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 654
16:53:37.398734 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 665
16:53:37.407984 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 655
16:53:37.409023 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 666
16:53:37.418454 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 656
16:53:37.419295 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 667
16:53:37.428921 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 657
16:53:37.429592 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 668
16:53:37.439315 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 658
16:53:37.439898 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 669
16:53:37.449657 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 659
16:53:37.450256 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 670
16:53:37.459998 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 660
16:53:37.460527 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 671
16:53:37.470791 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 661
16:53:37.471428 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 672
16:53:37.481532 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 662
16:53:37.481842 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 673
16:53:37.492658 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 663
16:53:37.493080 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 674
16:53:37.503770 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 664
16:53:37.504150 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 675
16:53:37.515048 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 665
16:53:37.515460 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 676
16:53:37.526146 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 666
16:53:37.526518 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 677
16:53:37.537386 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 667
16:53:37.537770 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 678
16:53:37.548382 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 668
16:53:37.548930 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 679
16:53:37.559587 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 669
16:53:37.560226 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 680
16:53:37.570931 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 670
16:53:37.571467 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 681
16:53:37.582128 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 671
16:53:37.582638 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 682
16:53:37.593294 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 672
16:53:37.593824 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 683
16:53:37.604479 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 673
16:53:37.604983 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 684
16:53:37.615632 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 674
16:53:37.616165 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 685
16:53:37.626827 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 675
16:53:37.627326 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 686
16:53:37.637965 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 676
16:53:37.638505 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 687
16:53:37.649144 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 677
16:53:37.649736 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 688
16:53:37.660360 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 678
16:53:37.660969 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 689
16:53:37.671634 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 679
16:53:37.672173 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 690
16:53:37.682811 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 680
16:53:37.683317 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 691
16:53:37.694210 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 692
16:53:37.695010 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 681
16:53:37.705081 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 693
16:53:37.705896 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 682
16:53:37.716975 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 683
16:53:37.717588 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 694
16:53:37.728193 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 684
16:53:37.728861 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 695
16:53:37.739480 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 685
16:53:37.740350 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 696
16:53:37.751683 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 697
16:53:37.752620 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 686
16:53:37.763400 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 698
16:53:37.763836 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 687
16:53:37.774788 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 688
16:53:37.775505 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 699
16:53:37.786156 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 689
16:53:37.786672 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 700
16:53:37.797348 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 690
16:53:37.797866 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 701
16:53:37.808510 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 691
16:53:37.809016 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 702
16:53:37.819645 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 692
16:53:37.820310 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 703
16:53:37.831179 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 704
16:53:37.832325 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 693
16:53:37.841981 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 705
16:53:37.843506 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 694
16:53:37.852780 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 706
16:53:37.854984 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 695
16:53:37.863620 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 707
16:53:37.866095 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 696
16:53:37.874521 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 708
16:53:37.877152 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 697
16:53:37.888324 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 709
16:53:37.889161 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 698
16:53:37.899206 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 710
16:53:37.900421 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 699
16:53:37.910450 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 711
16:53:37.910984 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 700
16:53:37.920811 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 712
16:53:37.921361 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 701
16:53:37.931285 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 713
16:53:37.931743 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 702
16:53:37.941691 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 714
16:53:37.942144 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 703
16:53:37.952111 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 715
16:53:37.952531 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 704
16:53:37.962671 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 716
16:53:37.963001 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 705
16:53:37.973152 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 717
16:53:37.973457 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 706
16:53:37.983500 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 718
16:53:37.983814 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 707
16:53:37.993796 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 719
16:53:37.994181 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 708
16:53:38.004070 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 720
16:53:38.004495 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 709
16:53:38.014869 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 721
16:53:38.014935 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 710
16:53:38.025758 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 722
16:53:38.026175 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 711
16:53:38.037200 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 723
16:53:38.037616 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 712
16:53:38.048630 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 724
16:53:38.049512 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 713
16:53:38.060271 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 725
16:53:38.060711 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 714
16:53:38.071647 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 715
16:53:38.072161 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 726
16:53:38.082837 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 716
16:53:38.083472 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 727
16:53:38.094129 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 717
16:53:38.094705 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 728
16:53:38.105366 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 718
16:53:38.105934 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 729
16:53:38.116597 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 719
16:53:38.117213 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 730
16:53:38.127857 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 720
16:53:38.128627 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 731
16:53:38.138962 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 721
16:53:38.139917 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 732
16:53:38.150050 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 722
16:53:38.150790 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 733
16:53:38.161445 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 734
16:53:38.162038 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 723
16:53:38.172172 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 735
16:53:38.172846 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 724
16:53:38.182873 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 736
16:53:38.183714 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 725
16:53:38.193634 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 737
16:53:38.194555 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 726
16:53:38.204358 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 738
16:53:38.205394 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 727
16:53:38.215102 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 739
16:53:38.216270 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 728
16:53:38.225847 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 740
16:53:38.227122 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 729
16:53:38.236275 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 741
16:53:38.237631 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 730
16:53:38.246730 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 742
16:53:38.248104 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 731
16:53:38.257270 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 743
16:53:38.258581 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 732
16:53:38.267625 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 744
16:53:38.268914 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 733
16:53:38.277920 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 745
16:53:38.279226 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 734
16:53:38.288210 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 746
16:53:38.289569 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 735
16:53:38.298528 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 747
16:53:38.299927 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 736
16:53:38.308827 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 748
16:53:38.310259 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 737
16:53:38.319104 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 749
16:53:38.320812 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 738
16:53:38.329401 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 750
16:53:38.331135 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 739
16:53:38.339686 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 751
16:53:38.341434 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 740
16:53:38.349980 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 752
16:53:38.351725 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 741
16:53:38.360248 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 753
16:53:38.362035 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 742
16:53:38.370955 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 754
16:53:38.372657 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 743
16:53:38.381681 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 755
16:53:38.383507 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 744
16:53:38.392475 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 756
16:53:38.394415 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 745
16:53:38.404768 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 757
16:53:38.405470 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 746
16:53:38.416537 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 758
16:53:38.417198 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 747
16:53:38.428084 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 759
16:53:38.428730 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 748
16:53:38.439619 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 760
16:53:38.440341 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 749
16:53:38.451405 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 761
16:53:38.452043 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 750
16:53:38.462915 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 762
16:53:38.463550 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 751
16:53:38.474434 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 763
16:53:38.475126 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 752
16:53:38.485305 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 764
16:53:38.486135 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 753
