17:10:47.192222 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
17:11:44.532896 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2734
17:11:44.547766 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2754
17:11:44.553231 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2735
17:11:44.568118 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2755
17:11:44.573828 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2736
17:11:44.588715 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2756
17:11:44.594505 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2737
17:11:44.609347 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2757
17:11:44.614910 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2738
17:11:44.629704 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2758
17:11:44.635249 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2739
17:11:44.650017 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2759
17:11:44.655579 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2740
17:11:44.670363 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2760
17:11:44.676295 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2741
17:11:44.691076 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2761
17:11:44.697137 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2742
17:11:44.711896 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2762
17:11:44.718038 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2743
17:11:44.732682 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2763
17:11:44.738901 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2744
17:11:44.753441 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2764
17:11:44.759749 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2745
17:11:44.774208 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2765
17:11:44.780728 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2746
17:11:44.794985 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2766
17:11:44.801566 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2747
17:11:44.815756 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2767
17:11:44.822408 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2748
17:11:44.836527 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2768
17:11:44.843245 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2749
17:11:44.857294 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2769
17:11:44.864161 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2750
17:11:44.878110 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2770
17:11:44.885035 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2751
17:11:44.898903 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2771
17:11:44.905888 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2752
17:11:44.919680 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2772
17:11:44.926730 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2753
17:11:44.940595 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2773
17:11:44.947553 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2754
17:11:44.961385 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2774
17:11:44.968392 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2755
17:11:44.982173 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2775
17:11:44.989226 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2756
17:11:45.002956 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2776
17:11:45.010249 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2757
17:11:45.023828 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2777
17:11:45.033632 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2758
17:11:45.044795 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2778
17:11:45.054554 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2759
17:11:45.065671 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2779
17:11:45.075445 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2760
17:11:45.086481 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2780
17:11:45.096312 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2761
17:11:45.107268 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2781
17:11:45.117206 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2762
17:11:45.128393 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2782
17:11:45.138111 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2763
17:11:45.149197 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2783
17:11:45.158980 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2764
17:11:45.170234 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2784
17:11:45.180045 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2765
17:11:45.191214 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2785
17:11:45.200929 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2766
17:11:45.211907 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2786
17:11:45.221693 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2767
17:11:45.232586 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2787
17:11:45.242416 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2768
17:11:45.253267 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2788
17:11:45.263195 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2769
17:11:45.273972 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2789
17:11:45.283938 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2770
17:11:45.294680 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2790
17:11:45.304661 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2771
17:11:45.315334 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2791
17:11:45.325342 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2772
17:11:45.335958 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2792
17:11:45.346014 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2773
17:11:45.356311 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2793
17:11:45.366402 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2774
17:11:45.376606 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2794
17:11:45.386718 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2775
17:11:45.396893 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2795
17:11:45.407029 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2776
17:11:45.417586 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2796
17:11:45.427749 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2777
17:11:45.438363 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2797
17:11:45.448947 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2778
17:11:45.459286 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2798
17:11:45.470243 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2779
17:11:45.480265 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2799
17:11:45.491199 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2780
17:11:45.501117 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2800
17:11:45.512105 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2781
17:11:45.522020 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2801
17:11:45.533094 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2782
17:11:45.542986 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2802
17:11:45.555002 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2783
17:11:45.563811 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2803
17:11:45.576039 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2784
17:11:45.584647 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2804
17:11:45.597025 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2785
17:11:45.605663 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2805
17:11:45.618016 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2786
17:11:45.626498 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2806
17:11:45.638999 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2787
17:11:45.647382 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2807
17:11:45.660496 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2788
17:11:45.668239 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2808
17:11:45.681485 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2789
17:11:45.689078 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2809
17:11:45.702544 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2790
17:11:45.710119 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2810
17:11:45.723666 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2791
17:11:45.731135 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2811
17:11:45.744742 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2792
17:11:45.751982 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2812
17:11:45.765843 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2793
17:11:45.772846 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2813
17:11:45.786948 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2794
17:11:45.793714 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2814
17:11:45.808036 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2795
17:11:45.814434 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2815
17:11:45.828743 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2796
17:11:45.835121 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2816
17:11:45.849207 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2797
17:11:45.855988 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2817
17:11:45.869626 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2798
17:11:45.876470 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2818
17:11:45.890101 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2799
17:11:45.896795 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2819
17:11:45.910967 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2800
17:11:45.917497 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2820
17:11:45.932107 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2801
17:11:45.938288 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2821
17:11:45.953093 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2802
17:11:45.959131 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2822
17:11:45.974066 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2803
17:11:45.980067 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2823
17:11:45.995062 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2804
17:11:46.000907 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2824
17:11:46.016115 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2805
17:11:46.022137 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2825
17:11:46.037463 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2806
17:11:46.043071 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2826
17:11:46.058619 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2807
17:11:46.063871 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2827
17:11:46.079836 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2808
17:11:46.084685 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2828
17:11:46.100943 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2809
17:11:46.105526 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2829
17:11:46.121995 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2810
17:11:46.126363 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2830
17:11:46.143024 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2811
17:11:46.147166 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2831
17:11:46.164007 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2812
17:11:46.167955 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2832
17:11:46.185045 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2813
17:11:46.188730 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2833
17:11:46.206101 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2814
17:11:46.209495 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2834
17:11:46.227055 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2815
17:11:46.229925 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2835
17:11:46.247929 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2816
17:11:46.250271 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2836
17:11:46.268796 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2817
17:11:46.270546 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2837
17:11:46.289586 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2818
17:11:46.290831 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2838
17:11:46.311519 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2839
17:11:46.312437 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2819
17:11:46.333467 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2820
17:11:46.334357 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2840
17:11:46.354446 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2821
17:11:46.355169 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2841
17:11:46.376087 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2842
17:11:46.376804 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2822
17:11:46.397754 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2843
17:11:46.398462 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2823
17:11:46.419433 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2844
17:11:46.420307 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2824
17:11:46.441313 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2845
17:11:46.441903 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2825
17:11:46.462382 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2846
17:11:46.463200 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2826
17:11:46.483226 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2847
17:11:46.484357 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2827
17:11:46.504027 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2848
17:11:46.505445 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2828
17:11:46.524930 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2849
17:11:46.526571 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2829
17:11:46.545828 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2850
17:11:46.547594 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2830
17:11:46.566706 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2851
17:11:46.568890 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2831
17:11:46.587541 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2852
17:11:46.590081 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2832
17:11:46.608419 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2853
17:11:46.611143 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2833
17:11:46.629291 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2854
17:11:46.632261 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2834
17:11:46.650265 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2855
17:11:46.653200 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2835
17:11:46.671093 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2856
17:11:46.674133 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2836
17:11:46.692055 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2857
17:11:46.695058 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2837
17:11:46.712814 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2858
17:11:46.716001 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2838
17:11:46.733632 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2859
17:11:46.736946 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2839
17:11:46.754392 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2860
17:11:46.757884 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2840
17:11:46.775194 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2861
17:11:46.778825 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2841
17:11:46.795981 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2862
17:11:46.799748 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2842
17:11:46.817083 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2863
17:11:46.821499 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2843
17:11:46.837891 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2864
17:11:46.842483 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2844
17:11:46.858689 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2865
17:11:46.863487 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2845
17:11:46.879685 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2866
17:11:46.884687 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2846
17:11:46.900607 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2867
17:11:46.905639 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2847
17:11:46.921422 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2868
17:11:46.926566 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2848
17:11:46.942242 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2869
17:11:46.947510 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2849
17:11:46.963046 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2870
17:11:46.968452 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2850
