12:53:38.933013 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1
12:54:10.745204 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2862
12:54:10.756352 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2863
12:54:10.767259 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2864
12:54:10.778368 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2865
12:54:10.789509 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2866
12:54:10.800689 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2867
12:54:10.811859 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2868
12:54:10.822754 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2869
12:54:10.833775 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2870
12:54:10.844908 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2871
12:54:10.855886 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2872
12:54:10.867280 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2873
12:54:10.878304 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2874
12:54:10.889375 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2875
12:54:10.900723 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2876
12:54:10.911638 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2877
12:54:10.922665 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2878
12:54:10.934023 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2879
12:54:10.945374 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2880
12:54:10.956789 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2881
12:54:10.967918 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2882
12:54:10.979255 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2883
12:54:10.990739 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2884
12:54:11.001717 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2885
12:54:11.012740 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2886
12:54:11.023930 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2887
12:54:11.034752 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2888
12:54:11.045957 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2889
12:54:11.056864 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2890
12:54:11.067893 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2891
12:54:11.079038 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2892
12:54:11.090044 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2893
12:54:11.101632 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2894
12:54:11.112995 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2895
12:54:11.124015 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2896
12:54:11.134953 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2897
12:54:11.146064 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2898
12:54:11.156841 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2899
12:54:11.167866 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2900
12:54:11.178975 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2901
12:54:11.190882 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2902
12:54:11.202289 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2903
12:54:11.213541 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2904
12:54:11.224822 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2905
12:54:11.236135 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2906
12:54:11.247311 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2907
12:54:11.258624 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2908
12:54:11.269949 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2909
12:54:11.280820 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2910
12:54:11.291900 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2911
12:54:11.302835 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2912
12:54:11.313704 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2913
12:54:11.324879 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2914
12:54:11.335618 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2915
12:54:11.346528 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2916
12:54:11.357733 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2917
12:54:11.368954 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2918
12:54:11.379948 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2919
12:54:11.391384 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2920
12:54:11.402100 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2921
12:54:11.413314 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2922
12:54:11.424227 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2923
12:54:11.435153 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2924
12:54:11.446273 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2925
12:54:11.457010 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2926
12:54:11.468067 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2927
12:54:11.478858 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2928
12:54:11.489773 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2929
12:54:11.501016 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2930
12:54:11.511842 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2931
12:54:11.523192 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2932
12:54:11.534334 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2933
12:54:11.545116 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2934
12:54:11.556273 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2935
12:54:11.567056 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2936
12:54:11.578068 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2937
12:54:11.589041 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2938
12:54:11.599937 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2939
12:54:11.610972 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2940
12:54:11.622118 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2941
12:54:11.632879 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2942
12:54:11.643922 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2943
12:54:11.654658 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2944
12:54:11.665583 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2945
12:54:11.676736 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2946
12:54:11.687471 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2947
12:54:11.698679 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2948
12:54:11.709915 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2949
12:54:11.721191 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2950
12:54:11.732557 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2951
12:54:11.743832 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2952
12:54:11.755069 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2953
12:54:11.766410 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2954
12:54:11.777266 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2955
12:54:11.788241 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2956
12:54:11.799349 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2957
12:54:11.810157 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2958
12:54:11.821833 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2959
12:54:11.833107 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2960
12:54:11.843882 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2961
12:54:11.855054 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2962
12:54:11.865838 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2963
12:54:11.876928 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2964
12:54:11.887902 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2965
12:54:11.898864 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2966
12:54:11.909887 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2967
12:54:11.922044 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2968
12:54:11.935672 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2969
12:54:11.947992 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2970
12:54:11.959227 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2971
12:54:11.970568 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2972
12:54:11.981434 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2973
12:54:11.992276 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2974
12:54:12.002755 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2975
12:54:12.013392 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2976
12:54:12.023923 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2977
12:54:12.034575 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2978
12:54:12.045373 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2979
12:54:12.055896 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2980
12:54:12.066621 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2981
12:54:12.077576 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2982
12:54:12.089243 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2983
12:54:12.100877 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2984
12:54:12.112100 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2985
12:54:12.123033 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2986
12:54:12.134168 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2987
12:54:12.144908 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2988
12:54:12.156066 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2989
12:54:12.167206 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2990
12:54:12.177936 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2991
12:54:12.188979 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2992
12:54:12.199833 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2993
12:54:12.210911 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2994
12:54:12.222161 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2995
12:54:12.232904 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2996
12:54:12.244135 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2997
12:54:12.255259 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2998
12:54:12.265996 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2999
12:54:12.277080 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3000
12:54:12.287919 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3001
12:54:12.298787 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3002
12:54:12.310147 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3003
12:54:12.321315 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3004
12:54:12.332303 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3005
12:54:12.343519 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3006
12:54:12.354688 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3007
12:54:12.366001 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3008
12:54:12.377179 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3009
12:54:12.388232 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3010
12:54:12.399406 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3011
12:54:12.412036 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3012
12:54:12.423385 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3013
12:54:12.434378 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3014
12:54:12.445427 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3015
12:54:12.456481 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3016
12:54:12.467227 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3017
12:54:12.478151 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3018
12:54:12.489360 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3019
12:54:12.500159 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3020
12:54:12.511704 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3021
12:54:12.523115 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3022
12:54:12.534280 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3023
12:54:12.545574 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3024
12:54:12.556884 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3025
12:54:12.567984 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3026
12:54:12.578974 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3027
12:54:12.590110 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3028
12:54:12.601344 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3029
12:54:12.612342 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3030
12:54:12.623331 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3031
12:54:12.634233 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3032
12:54:12.645370 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3033
12:54:12.656195 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3034
12:54:12.667270 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3035
12:54:12.678025 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3036
12:54:12.689087 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3037
12:54:12.700041 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3038
12:54:12.711470 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3039
12:54:12.722445 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3040
12:54:12.733653 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3041
12:54:12.744416 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3042
12:54:12.755578 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3043
12:54:12.766356 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3044
12:54:12.777502 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3045
12:54:12.788616 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3046
12:54:12.799340 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3047
12:54:12.810507 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3048
12:54:12.822099 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3049
12:54:12.833490 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3050
12:54:12.844818 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3051
12:54:12.855730 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3052
12:54:12.866615 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3053
12:54:12.877548 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3054
12:54:12.888216 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3055
12:54:12.899039 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3056
12:54:12.909951 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3057
12:54:12.920849 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3058
12:54:12.931793 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3059
12:54:12.943013 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3060
12:54:12.954463 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3061
12:54:12.965660 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3062
12:54:12.977206 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3063
12:54:12.988557 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3064
12:54:12.999694 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3065
12:54:13.011021 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3066
12:54:13.022361 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3067
12:54:13.033710 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3068
12:54:13.045093 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3069
12:54:13.056445 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3070
12:54:13.067676 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3071
12:54:13.078990 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3072
12:54:13.090267 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3073
12:54:13.101666 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3074
12:54:13.112928 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3075
12:54:13.124107 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3076
12:54:13.135387 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3077
12:54:13.146396 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3078
12:54:13.157551 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3079
12:54:13.168511 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3080
12:54:13.179639 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3081
12:54:13.191087 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3082
12:54:13.202965 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3083
12:54:13.214130 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3084
12:54:13.225009 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3085
12:54:13.236085 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3086
12:54:13.246827 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3087
12:54:13.257879 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3088
12:54:13.268840 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3089
12:54:13.279865 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3090
12:54:13.290888 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3091
12:54:13.301994 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3092
12:54:13.312853 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3093
12:54:13.324038 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3094
