15:00:04.005510 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
15:00:50.413042 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4040
15:00:50.424235 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4041
15:00:50.435696 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4042
15:00:50.447231 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4043
15:00:50.458540 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4044
15:00:50.470146 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4045
15:00:50.481334 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4046
15:00:50.492617 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4047
15:00:50.503808 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4048
15:00:50.515285 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4049
15:00:50.526538 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4050
15:00:50.537792 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4051
15:00:50.549155 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4052
15:00:50.560812 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4053
15:00:50.572076 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4054
15:00:50.583374 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4055
15:00:50.594714 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4056
15:00:50.606238 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4057
15:00:50.617404 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4058
15:00:50.628774 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4059
15:00:50.640466 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4060
15:00:50.651549 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4061
15:00:50.662885 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4062
15:00:50.673968 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4063
15:00:50.685224 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4064
15:00:50.696513 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4065
15:00:50.707755 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4066
15:00:50.719064 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4067
15:00:50.730444 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4068
15:00:50.741885 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4069
15:00:50.753191 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4070
15:00:50.764516 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4071
15:00:50.775832 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4072
15:00:50.787285 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4073
15:00:50.798636 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4074
15:00:50.811911 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4075
15:00:50.823333 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4076
15:00:50.834811 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4077
15:00:50.846329 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4078
15:00:50.857625 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4079
15:00:50.869572 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4080
15:00:50.881034 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4081
15:00:50.893961 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4082
15:00:50.905188 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4083
15:00:50.916876 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4084
15:00:50.928263 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4085
15:00:50.939772 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4086
15:00:50.951220 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4087
15:00:50.962477 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4088
15:00:50.973728 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4089
15:00:50.985178 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4090
15:00:50.996429 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4091
15:00:51.009585 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4092
15:00:51.024561 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4093
15:00:51.035804 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4094
15:00:51.047098 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4095
15:00:51.058812 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4096
15:00:51.071104 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4097
15:00:51.082416 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4098
15:00:51.093483 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4099
15:00:51.104216 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4100
15:00:51.114932 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4101
15:00:51.125682 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4102
15:00:51.136292 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4103
15:00:51.147303 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4104
15:00:51.159448 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4105
15:00:51.172066 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4106
15:00:51.183534 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4107
15:00:51.194746 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4108
15:00:51.206106 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4109
15:00:51.217524 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4110
15:00:51.229000 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4111
15:00:51.242344 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4112
15:00:51.253499 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4113
15:00:51.264751 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4114
15:00:51.276019 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4115
15:00:51.287449 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4116
15:00:51.298952 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4117
15:00:51.310502 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4118
15:00:51.321868 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4119
15:00:51.333326 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4120
15:00:51.344841 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4121
15:00:51.356135 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4122
15:00:51.367515 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4123
15:00:51.379743 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4124
15:00:51.391371 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4125
15:00:51.402811 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4126
15:00:51.414007 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4127
15:00:51.425366 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4128
15:00:51.436523 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4129
15:00:51.447952 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4130
15:00:51.459324 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4131
15:00:51.470669 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4132
15:00:51.481904 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4133
15:00:51.493210 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4134
15:00:51.504646 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4135
15:00:51.515879 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4136
15:00:51.527131 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4137
15:00:51.538321 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4138
15:00:51.551526 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4139
15:00:51.562821 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4140
15:00:51.574166 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4141
15:00:51.585679 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4142
15:00:51.597009 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4143
15:00:51.608392 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4144
15:00:51.619926 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4145
15:00:51.631343 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4146
15:00:51.642589 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4147
15:00:51.653827 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4148
15:00:51.665347 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4149
15:00:51.676812 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4150
15:00:51.690254 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4151
15:00:51.701735 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4152
15:00:51.713210 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4153
15:00:51.724470 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4154
15:00:51.735767 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4155
15:00:51.747177 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4156
15:00:51.758417 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4157
15:00:51.769957 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4158
15:00:51.781431 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4159
15:00:51.792679 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4160
15:00:51.804148 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4161
15:00:51.816775 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4162
15:00:51.828557 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4163
15:00:51.839980 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4164
15:00:51.851569 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4165
15:00:51.862990 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4166
15:00:51.874488 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4167
15:00:51.885918 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4168
15:00:51.897369 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4169
15:00:51.908856 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4170
15:00:51.920721 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4171
15:00:51.931855 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4172
15:00:51.943127 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4173
15:00:51.955718 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4174
15:00:51.967003 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4175
15:00:51.978251 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4176
15:00:51.989633 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4177
15:00:52.000925 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4178
15:00:52.016993 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4179
15:00:52.028618 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4180
15:00:52.040529 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4181
15:00:52.052036 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4182
15:00:52.063323 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4183
15:00:52.074486 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4184
15:00:52.085365 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4185
15:00:52.096261 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4186
15:00:52.107156 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4187
15:00:52.117894 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4188
15:00:52.128650 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4189
15:00:52.140725 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4190
15:00:52.151947 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4191
15:00:52.163241 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4192
15:00:52.174392 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4193
15:00:52.185684 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4194
15:00:52.196767 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4195
15:00:52.207869 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4196
15:00:52.218904 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4197
15:00:52.230380 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4198
15:00:52.241551 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4199
15:00:52.252605 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4200
15:00:52.264171 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4201
15:00:52.275683 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4202
15:00:52.287161 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4203
15:00:52.298629 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4204
15:00:52.310333 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4205
15:00:52.321736 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4206
15:00:52.333076 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4207
15:00:52.344499 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4208
15:00:52.355985 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4209
15:00:52.367414 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4210
15:00:52.378730 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4211
15:00:52.390213 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4212
15:00:52.401453 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4213
15:00:52.414453 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4214
15:00:52.426573 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4215
15:00:52.438066 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4216
15:00:52.449504 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4217
15:00:52.461081 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4218
15:00:52.472560 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4219
15:00:52.483739 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4220
15:00:52.495546 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4221
15:00:52.507306 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4222
15:00:52.518875 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4223
15:00:52.530449 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4224
15:00:52.541925 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4225
15:00:52.553426 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4226
15:00:52.564915 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4227
15:00:52.576388 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4228
15:00:52.587881 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4229
15:00:52.599433 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4230
15:00:52.611082 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4231
15:00:52.622405 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4232
15:00:52.633774 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4233
15:00:52.644971 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4234
15:00:52.656320 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4235
15:00:52.667827 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4236
15:00:52.679131 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4237
15:00:52.690454 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4238
15:00:52.704576 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4239
15:00:52.716065 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4240
15:00:52.731422 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4241
15:00:52.742665 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4242
15:00:52.753943 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4243
15:00:52.764976 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4244
15:00:52.775862 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4245
15:00:52.786774 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4246
15:00:52.797521 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4247
15:00:52.808391 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4248
15:00:52.819315 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4249
15:00:52.830105 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4250
15:00:52.840989 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4251
15:00:52.852116 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4252
15:00:52.863545 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4253
15:00:52.875032 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4254
15:00:52.886539 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4255
15:00:52.897905 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4256
15:00:52.909386 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4257
15:00:52.921014 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4258
15:00:52.932315 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4259
15:00:52.943779 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4260
15:00:52.955284 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4261
15:00:52.966782 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4262
15:00:52.978196 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4263
15:00:52.989652 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4264
15:00:53.001707 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4265
15:00:53.016777 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4266
15:00:53.028310 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4267
15:00:53.040141 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4268
15:00:53.051013 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4269
15:00:53.061738 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4270
15:00:53.072465 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4271
15:00:53.083122 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4272
15:00:53.094223 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4273
15:00:53.105695 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4274
15:00:53.117145 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4275
15:00:53.128340 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4276
15:00:53.139812 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4277
15:00:53.151252 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4278
15:00:53.162505 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4279
15:00:53.173724 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4280
15:00:53.184979 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4281
15:00:53.196100 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4282
15:00:53.207577 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4283
15:00:53.218805 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4284
15:00:53.232398 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4285
15:00:53.243901 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4286
15:00:53.255390 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4287
15:00:53.266901 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4288
15:00:53.278224 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4289
15:00:53.289761 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4290
15:00:53.301411 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4291
15:00:53.312740 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4292
15:00:53.324190 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4293
15:00:53.335681 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4294
15:00:53.347123 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4295
15:00:53.358303 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4296
15:00:53.370834 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4297
15:00:53.383572 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4298
15:00:53.394672 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4299
15:00:53.406043 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4300
15:00:53.417335 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4301
15:00:53.428550 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4302
15:00:53.440674 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4303
15:00:53.452269 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4304
15:00:53.465337 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4305
15:00:53.476519 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4306
15:00:53.487943 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4307
15:00:53.499251 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4308
15:00:53.510786 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4309
15:00:53.522244 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4310
15:00:53.533465 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4311
15:00:53.544901 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4312
15:00:53.556134 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4313
15:00:53.567398 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4314
15:00:53.578539 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4315
15:00:53.589938 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4316
15:00:53.601487 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4317
15:00:53.614410 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4318
15:00:53.625632 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4319
15:00:53.636924 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4320
15:00:53.648270 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4321
15:00:53.660161 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4322
15:00:53.671545 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4323
15:00:53.682838 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4324
15:00:53.694000 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4325
15:00:53.705225 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4326
15:00:53.716453 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4327
15:00:53.727668 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4328
15:00:53.741866 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4329
15:00:53.753593 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4330
15:00:53.764866 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4331
15:00:53.776185 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4332
15:00:53.787654 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4333
15:00:53.798929 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4334
15:00:53.810466 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4335
