16:00:11.791120 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
16:00:30.761568 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1667
16:00:30.773467 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1668
16:00:30.784841 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1669
16:00:30.798626 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1670
16:00:30.810115 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1671
16:00:30.821598 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1672
16:00:30.833111 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1673
16:00:30.844530 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1674
16:00:30.856306 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1675
16:00:30.868516 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1676
16:00:30.880214 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1677
16:00:30.891190 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1678
16:00:30.902168 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1679
16:00:30.913479 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1680
16:00:30.924789 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1681
16:00:30.936109 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1682
16:00:30.947453 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1683
16:00:30.958539 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1684
16:00:30.969798 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1685
16:00:30.981077 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1686
16:00:30.992645 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1687
16:00:31.004203 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1688
16:00:31.015899 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1689
16:00:31.027523 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1690
16:00:31.039116 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1691
16:00:31.050748 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1692
16:00:31.062820 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1693
16:00:31.074310 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1694
16:00:31.085874 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1695
16:00:31.097547 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1696
16:00:31.108947 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1697
16:00:31.120553 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1698
16:00:31.132018 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1699
16:00:31.143734 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1700
16:00:31.155336 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1701
16:00:31.166947 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1702
16:00:31.178613 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1703
16:00:31.189852 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1704
16:00:31.202113 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1705
16:00:31.213945 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1706
16:00:31.225346 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1707
16:00:31.236951 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1708
16:00:31.248635 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1709
16:00:31.260266 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1710
16:00:31.271820 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1711
16:00:31.283437 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1712
16:00:31.295119 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1713
16:00:31.306570 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1714
16:00:31.318339 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1715
16:00:31.330015 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1716
16:00:31.341457 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1717
16:00:31.353197 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1718
16:00:31.364852 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1719
16:00:31.376500 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1720
16:00:31.388081 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1721
16:00:31.399700 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1722
16:00:31.411369 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1723
16:00:31.422912 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1724
16:00:31.434490 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1725
16:00:31.446214 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1726
16:00:31.457639 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1727
16:00:31.469235 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1728
16:00:31.480880 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1729
16:00:31.492625 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1730
16:00:31.504362 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1731
16:00:31.515969 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1732
16:00:31.527646 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1733
16:00:31.539058 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1734
16:00:31.550662 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1735
16:00:31.562343 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1736
16:00:31.573957 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1737
16:00:31.585594 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1738
16:00:31.597274 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1739
16:00:31.608896 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1740
16:00:31.620455 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1741
16:00:31.631885 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1742
16:00:31.643579 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1743
16:00:31.655033 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1744
16:00:31.666768 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1745
16:00:31.678576 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1746
16:00:31.690068 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1747
16:00:31.702173 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1748
16:00:31.713970 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1749
16:00:31.725656 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1750
16:00:31.737118 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1751
16:00:31.748730 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1752
16:00:31.760382 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1753
16:00:31.771779 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1754
16:00:31.783445 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1755
16:00:31.796779 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1756
16:00:31.808136 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1757
16:00:31.819612 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1758
16:00:31.830998 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1759
16:00:31.842294 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1760
16:00:31.854270 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1761
16:00:31.865417 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1762
16:00:31.876514 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1763
16:00:31.887461 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1764
16:00:31.898471 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1765
16:00:31.909490 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1766
16:00:31.920447 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1767
16:00:31.931575 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1768
16:00:31.942778 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1769
16:00:31.953539 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1770
16:00:31.964390 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1771
16:00:31.975308 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1772
16:00:31.985948 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1773
16:00:31.996750 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1774
16:00:32.007664 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1775
16:00:32.018322 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1776
16:00:32.029176 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1777
16:00:32.040280 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1778
16:00:32.051351 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1779
16:00:32.062856 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1780
16:00:32.073887 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1781
16:00:32.085221 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1782
16:00:32.096600 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1783
16:00:32.107732 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1784
16:00:32.118982 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1785
16:00:32.130372 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1786
16:00:32.141553 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1787
16:00:32.152923 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1788
16:00:32.164252 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1789
16:00:32.175414 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1790
16:00:32.186609 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1791
16:00:32.197950 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1792
16:00:32.209158 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1793
16:00:32.220397 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1794
16:00:32.231759 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1795
16:00:32.243036 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1796
16:00:32.254248 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1797
16:00:32.265891 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1798
16:00:32.277300 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1799
16:00:32.288565 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1800
16:00:32.299912 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1801
16:00:32.311287 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1802
16:00:32.322318 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1803
16:00:32.333874 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1804
16:00:32.345257 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1805
16:00:32.356370 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1806
16:00:32.367588 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1807
16:00:32.378939 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1808
16:00:32.390093 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1809
16:00:32.401348 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1810
16:00:32.412830 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1811
16:00:32.424018 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1812
16:00:32.435203 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1813
16:00:32.446551 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1814
16:00:32.457685 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1815
16:00:32.468866 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1816
16:00:32.479929 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1817
16:00:32.491113 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1818
16:00:32.501971 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1819
16:00:32.513209 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1820
16:00:32.524326 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1821
16:00:32.535245 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1822
16:00:32.546299 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1823
16:00:32.557401 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1824
16:00:32.568586 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1825
16:00:32.579929 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1826
16:00:32.591066 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1827
16:00:32.602346 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1828
16:00:32.613826 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1829
16:00:32.625209 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1830
16:00:32.636739 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1831
16:00:32.648098 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1832
16:00:32.659543 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1833
16:00:32.670740 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1834
16:00:32.682221 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1835
16:00:32.693804 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1836
16:00:32.705176 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1837
16:00:32.716456 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1838
16:00:32.727847 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1839
16:00:32.739099 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1840
16:00:32.750065 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1841
16:00:32.761138 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1842
16:00:32.772259 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1843
16:00:32.783384 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1844
16:00:32.794563 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1845
16:00:32.806289 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1846
16:00:32.817716 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1847
16:00:32.829433 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1848
16:00:32.841338 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1849
16:00:32.853286 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1850
16:00:32.864530 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1851
16:00:32.875579 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1852
16:00:32.886573 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1853
16:00:32.897475 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1854
16:00:32.908798 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1855
16:00:32.920247 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1856
16:00:32.931425 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1857
16:00:32.943417 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1858
16:00:32.954738 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1859
16:00:32.965896 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1860
16:00:32.977267 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1861
16:00:32.988670 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1862
16:00:33.000014 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1863
16:00:33.011397 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1864
16:00:33.022968 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1865
16:00:33.034555 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1866
16:00:33.045764 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1867
16:00:33.057276 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1868
16:00:33.068844 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1869
16:00:33.080491 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1870
16:00:33.092297 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1871
16:00:33.103614 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1872
16:00:33.114907 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1873
16:00:33.126345 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1874
16:00:33.137784 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1875
16:00:33.148858 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1876
16:00:33.160456 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1877
16:00:33.172185 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1878
16:00:33.184204 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1879
16:00:33.195883 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1880
16:00:33.207260 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1881
16:00:33.218793 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1882
16:00:33.230128 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1883
16:00:33.241510 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1884
16:00:33.253550 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1885
16:00:33.264742 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1886
16:00:33.275942 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1887
16:00:33.287402 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1888
16:00:33.298753 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1889
16:00:33.309954 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1890
16:00:33.321597 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1891
16:00:33.333498 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1892
16:00:33.345172 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1893
16:00:33.356809 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1894
16:00:33.368052 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1895
16:00:33.379303 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1896
16:00:33.390690 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1897
16:00:33.402152 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1898
16:00:33.413507 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1899
16:00:33.424805 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1900
